町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,芦沢,アシザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下大秋,シモタイアキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,下田代,シモタシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,宮元,ミヤモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,上大秋,カミタイアキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,上田代,カミタシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,畳平,タタミタイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,振廻,フリマワシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,水上,ミズカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,川辺,カワベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,村市,ムライチ,Muraichi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0361415,
0000112,3,,,,,,,大川添,オオカワゾエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,中大秋,ナカタイアキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,中田代,ナカタシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,長面,ナガオモテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,尾太,オップ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,福岡,フクオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,名坪平,ナツボタイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字居森平,オオアザイモリタイ,Imoritai,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0361422,
0001101,3,大字居森平,オオアザイモリタイ,Imoritai,,,,字寒沢,アザサムサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字居森平,オオアザイモリタイ,Imoritai,,,,字萩原,アザハギワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,大字杉ケ沢,オオアザスギガサワ,Sugigasawa,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0361412,
0003000,1,大字田代,オオアザタシロ,Tashiro,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0361411,
0003101,3,大字田代,オオアザタシロ,Tashiro,,,,字稲元,アザイナモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,大字田代,オオアザタシロ,Tashiro,,,,字綱滝山,アザツナダキヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003103,3,大字田代,オオアザタシロ,Tashiro,,,,字山科,アザヤマシナ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
