町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,相生町,アイオイチョウ,Aioicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9518037,
0002001,2,赤坂町,アカサカチョウ,Akasakacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,赤坂町,アカサカチョウ,Akasakacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,赤坂町,アカサカチョウ,Akasakacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,明石,アカシ,Akashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,明石,アカシ,Akashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,曙町,アケボノチョウ,Akebonocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9518021,
0005000,1,旭町通一番町,アサヒマチドオリ１バンチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,旭町通二番町,アサヒマチドオリ２バンチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,愛宕,アタゴ,Atago,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,愛宕,アタゴ,Atago,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,愛宕,アタゴ,Atago,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,鐙,アブミ,Abumi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,鐙,アブミ,Abumi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,鐙,アブミ,Abumi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,鐙西,アブミニシ,Abuminishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,鐙西,アブミニシ,Abuminishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,網川原,アミガワラ,Amigawara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500964,
0011001,2,網川原,アミガワラ,Amigawara,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,網川原,アミガワラ,Amigawara,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,有明大橋町,アリアケオオハシチョウ,Ariakeohashicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9518146,
0013000,1,有明台,アリアケダイ,Ariakedai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9518145,
0014000,1,医学町通一番町,イガクチョウドオリ１バンチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,医学町通二番町,イガクチョウドオリ２バンチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,礎町通一ノ町,イシズエチョウドオリ１ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017000,1,礎町通二ノ町,イシズエチョウドオリ２ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018000,1,礎町通三ノ町,イシズエチョウドオリ３ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,礎町通四ノ町,イシズエチョウドオリ４ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020000,1,礎町通五ノ町,イシズエチョウドオリ５ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,礎町通六ノ町,イシズエチョウドオリ６ノチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,礎町通上一ノ町,イシズエチョウドオリカミ１ノチョウ,Ishizuechodori Kamiichinocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9518054,
0023000,1,一番堀通町,イチバンボリドオリチョウ,Ichibamboridoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9518132,
0024000,1,稲荷町,イナリマチ,Inarimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9518018,
0025001,2,入船町,イリフネチョウ,Irifunecho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025002,2,入船町,イリフネチョウ,Irifunecho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025003,2,入船町,イリフネチョウ,Irifunecho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025004,2,入船町,イリフネチョウ,Irifunecho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
