町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,総合中心地,ソウゴウチュウシンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,字大潟,アザオオガタ,Ogata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100451,
0002000,1,字方上,アザカタガミ,Katagami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100452,
0003000,1,字方口,アザカタグチ,Kataguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100453,
0004001,2,字北,アザキタ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,字北,アザキタ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,字中央,アザチュウオウ,Chuo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100443,
0006000,1,字中野,アザナカノ,Nakano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100454,
0007001,2,字西,アザニシ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,字西,アザニシ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,字西,アザニシ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,字西,アザニシ,,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,字西,アザニシ,,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,字西野,アザニシノ,Nishino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100455,
0009001,2,字東,アザヒガシ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,字東,アザヒガシ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,字東,アザヒガシ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,字東,アザヒガシ,,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,字東,アザヒガシ,,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,字東野,アザヒガシノ,Higashino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0100456,
0011001,2,字南,アザミナミ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,字南,アザミナミ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
