町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,外原,ソトバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,卸団地,オロシダンチ,Oroshidanchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110912,
0002000,1,柿田,カキダ,Kakida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110904,
0003000,1,久米田,クマイデン,Kumaiden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110911,
0004000,1,新宿,シンシュク,Shinshuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110901,
0005000,1,玉川,タマガワ,Tamagawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110902,
0006000,1,堂庭,ドウニワ,Doniwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110903,
0007000,1,徳倉,トクラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,戸田,トダ,Toda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110913,
0009000,1,長沢,ナガサワ,Nagasawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110905,
0010000,1,中徳倉,ナカトクラ,Nakatokura,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,4110916,
0011000,1,畑中,ハタケナカ,Hatakenaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110914,
0012000,1,伏見,フシミ,Fushimi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110907,
0013000,1,的場,マトバ,Matoba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110915,
0014000,1,八幡,ヤハタ,Yahata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110906,
0015000,1,湯川,ユガワ,Yukawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4110918,
