町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,五和野,ゴワノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,山之神,ヤマノカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,芝原,シバハラ,Shibahara,0,0,0,1,0,0,0,0,1947-04-17,,0 ,5030112,
0000104,3,,,,,,,上村,カムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,西蚊塚,ニシカヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,青刈,アオガリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,中組,ナカグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,町屋,マチヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,津村方,ツムラガタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,東蚊塚,ヒガシカヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,入方,イリカタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,板屋島,イタヤジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,領家,リョウケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,杁ノ戸,イリノト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大野,オオノ,Ono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030128,
0002000,1,大森,オオモリ,Omori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030116,
0003000,1,北今ケ渕,キタイマガフチ,Kitaimagafuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030113,
0004000,1,氷取,コオリトリ,Koritori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030121,
0005001,2,城,シロ,Shiro,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,城,シロ,Shiro,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,城,シロ,Shiro,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,城,シロ,Shiro,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,善光,ゼンコウ,Zenko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030122,
0007000,1,外善光,ソトゼンコウ,Sotozenko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030129,
0008000,1,大明神,ダイミョウジン,Daimyojin,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030117,
0009000,1,中,ナカ,Naka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030124,
0010000,1,中須,ナカス,Nakazu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030126,
0011000,1,西結,ニシムスブ,Nishimusubu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030111,
0012000,1,東結,ヒガシムスブ,Higashimusubu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030112,
0013000,1,宝江,ホウエ,Hoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030118,
0014000,1,牧,マキ,Maki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030125,
0015000,1,南今ケ渕,ミナミイマガフチ,Minamiimagafuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030115,
0016000,1,南條,ミナミジョウ,Minamijo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030123,
0017000,1,森部,モリベ,Moribe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5030114,
