町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,稲葉崎,イナバサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,榎,エノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,円福寺,エンプクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,瓦崎,カワラザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,瓦焼場,カワラヤキバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,関根,セキネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,館,タテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,館の内,タテノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,宮ノ前,ミヤノマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,金生,カノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,金沢,カナザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,欠下北,カケシタキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,穴ケ沢,アナガサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,後楽西,ゴウラクニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,後沢,ウシロザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,山岸,ヤマギシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,山苗代,ヤマナワシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,産野原,サンノハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,十三塚,ジュウサンヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,十三本塚,ジュウサンボンヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,勝負沢,ショウブサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,松崎,マツザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,深山,シンザン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,神谷沢団地,カミヤザワダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,須賀,スカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,西笠菅沢,ニシカサスガサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,西天神,ニシテンジン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,赤坂,アカサカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,台城,ダイシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,大窪南,オオクボミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,大窪北,オオクボキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,大沢西,オオサワニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,大沢東,オオサワヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,大町,オオマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,大日向,オオヒナタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,樽田,タルタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,長者,チョウジャ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,天形,テンギョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,土橋,ドバシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000140,3,,,,,,,東後山,ヒガシウシロヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000141,3,,,,,,,南野中沢,ミナミノナカザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000142,3,,,,,,,馬場崎,ババサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000143,3,,,,,,,八幡崎,ハチマンザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000144,3,,,,,,,浜田,ハマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000145,3,,,,,,,放森,ハナレモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000146,3,,,,,,,北窪,キタクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000147,3,,,,,,,北沢,キタサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000148,3,,,,,,,堀川,ホリカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000149,3,,,,,,,野中沢,ノナカサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000150,3,,,,,,,蓮沼,ハスヌマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,沢乙東,サワオトヒガシ,Sawaotohigashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9810124,
0002001,2,中央,チュウオウ,Chuo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,中央,チュウオウ,Chuo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,中央,チュウオウ,Chuo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,皆の丘,ミナノオカ,Minanoka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9810136,
0004001,2,しらかし台,シラカシダイ,Shirakashidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,しらかし台,シラカシダイ,Shirakashidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,しらかし台,シラカシダイ,Shirakashidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,しらかし台,シラカシダイ,Shirakashidai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004005,2,しらかし台,シラカシダイ,Shirakashidai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004006,2,しらかし台,シラカシダイ,Shirakashidai,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,菅谷台,スガヤダイ,Sugayadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,菅谷台,スガヤダイ,Sugayadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,菅谷台,スガヤダイ,Sugayadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,菅谷台,スガヤダイ,Sugayadai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,花園,ハナゾノ,Hanazono,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,花園,ハナゾノ,Hanazono,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,花園,ハナゾノ,Hanazono,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,葉山,ハヤマ,Hayama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,葉山,ハヤマ,Hayama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,青山,アオヤマ,Aoyama,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,青山,アオヤマ,Aoyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,青山,アオヤマ,Aoyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,青山,アオヤマ,Aoyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,青葉台,アオバダイ,Aobadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,青葉台,アオバダイ,Aobadai,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,青葉台,アオバダイ,Aobadai,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,飯土井,イイドイ,Iidoi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9810113,
0010101,3,飯土井,イイドイ,Iidoi,,,,字砂押,アザスナオシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010102,3,飯土井,イイドイ,Iidoi,,,,字松本,アザマツモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010103,3,飯土井,イイドイ,Iidoi,,,,字新下砂押,アザシンシモスナオシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010104,3,飯土井,イイドイ,Iidoi,,,,字新砂押迎,アザシンスナオシムカエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010105,3,飯土井,イイドイ,Iidoi,,,,字新松本,アザシンマツモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010106,3,飯土井,イイドイ,Iidoi,,,,字新中堀,アザシンナカホリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
