町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,青崎中,アオサキナカ,Aosakinaka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350016,
0002000,1,青崎東,アオサキヒガシ,Aosakihigashi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350015,
0003000,1,青崎南,アオサキミナミ,Aosakiminami,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350017,
0004001,2,石井城,イシイジョウ,Ishiijo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,石井城,イシイジョウ,Ishiijo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,大須,オオス,Osu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,大須,オオス,Osu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,大須,オオス,Osu,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,大須,オオス,Osu,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,大通,オオドオリ,Odori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,大通,オオドオリ,Odori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,大通,オオドオリ,Odori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,鹿籠,コゴモリ,Kogomori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,鹿籠,コゴモリ,Kogomori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,桜ヶ丘,サクラガオカ,Sakuragaoka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350001,
0009000,1,清水ヶ丘,シミズガオカ,Shimizugaoka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350002,
0010000,1,城ヶ丘,ジョウガオカ,Jogaoka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350009,
0011000,1,新地,シンチ,Shinchi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350028,
0012001,2,瀬戸ハイム,セトハイム,Setohaimu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,瀬戸ハイム,セトハイム,Setohaimu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,瀬戸ハイム,セトハイム,Setohaimu,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,瀬戸ハイム,セトハイム,Setohaimu,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013000,1,千代,センダイ,Sendai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7350027,
0014001,2,鶴江,ツルエ,Tsurue,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,鶴江,ツルエ,Tsurue,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015001,2,浜田,ハマダ,Hamada,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,浜田,ハマダ,Hamada,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015003,2,浜田,ハマダ,Hamada,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
