町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,青竹町,アオタケチョウ,Aotakecho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4418085,
0001101,3,青竹町,アオタケチョウ,Aotakecho,,,,字青竹,アザアオタケ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,青竹町,アオタケチョウ,Aotakecho,,,,字五間東,アザゴケンヒガシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,青竹町,アオタケチョウ,Aotakecho,,,,字石洲,アザイシズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,青竹町,アオタケチョウ,Aotakecho,,,,字八間西,アザハチケンニシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,青竹町,アオタケチョウ,Aotakecho,,,,字浜道,アザハマミチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,飽海町,アクミチョウ,Akumicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400061,
0003000,1,曙町,アケボノチョウ,Akebonocho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4418151,
0004000,1,明海町,アケミチョウ,Akemicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4418074,
0005000,1,朝丘町,アサオカチョウ,Asaokacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400043,
0006000,1,旭本町,アサヒホンマチ,Asahihommachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400058,
0007000,1,旭町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400057,
0007101,3,旭町,アサヒマチ,Asahimachi,,,,字旭,アザアサヒ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007102,3,旭町,アサヒマチ,Asahimachi,,,,字餌指,アザエサシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,芦原町,アシハラチョウ,Ashiharacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4418155,
0008101,3,芦原町,アシハラチョウ,Ashiharacho,,,,字芦原,アザアシハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008102,3,芦原町,アシハラチョウ,Ashiharacho,,,,字嵩山地,アザスザンチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008103,3,芦原町,アシハラチョウ,Ashiharacho,,,,字西上,アザニシガミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008104,3,芦原町,アシハラチョウ,Ashiharacho,,,,字石巻,アザイシマキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008105,3,芦原町,アシハラチョウ,Ashiharacho,,,,字中,アザナカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008106,3,芦原町,アシハラチョウ,Ashiharacho,,,,字東,アザヒガシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008107,3,芦原町,アシハラチョウ,Ashiharacho,,,,字米野,アザコメノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,東田町,アズマダチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009101,3,東田町,アズマダチョウ,,,,,字井原,アザイハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009102,3,東田町,アズマダチョウ,,,,,字郷浦,アザゴウウラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009103,3,東田町,アズマダチョウ,,,,,字五反畑,アザゴタンバタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009104,3,東田町,アズマダチョウ,,,,,字三反畑,アザサンダンバタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009105,3,東田町,アズマダチョウ,,,,,字西郷,アザサイゴウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009106,3,東田町,アズマダチョウ,,,,,字西前山,アザニシマエヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009107,3,東田町,アズマダチョウ,,,,,字西脇,アザニシワキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009108,3,東田町,アズマダチョウ,,,,,字斉兵,アザサイヒヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009109,3,東田町,アズマダチョウ,,,,,字前畑,アザマエハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009110,3,東田町,アズマダチョウ,,,,,字茶畑,アザチヤバタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009111,3,東田町,アズマダチョウ,,,,,字朝倉,アザアサクラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009112,3,東田町,アズマダチョウ,,,,,字東郷,アザトウゴウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009113,3,東田町,アズマダチョウ,,,,,字東前山,アザヒガシマエヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009114,3,東田町,アズマダチョウ,,,,,字東畑,アザヒガシバタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009115,3,東田町,アズマダチョウ,,,,,字堂前,アザドウマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009116,3,東田町,アズマダチョウ,,,,,字南黒福,アザミナミクロフク,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009117,3,東田町,アズマダチョウ,,,,,字南蓮田,アザミナミレンダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009118,3,東田町,アズマダチョウ,,,,,字北臨済寺,アザキタリンザイジ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009119,3,東田町,アズマダチョウ,,,,,字北蓮田,アザキタレンダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009120,3,東田町,アズマダチョウ,,,,,字姜郷,アザハジカミゴウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,東田中郷町,アズマダナカゴウチョウ,Azumada Nakagocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400063,
0011000,1,東田仲の町,アズマダナカノチョウ,Azumadanakanomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400047,
0012000,1,吾妻町,アヅマチョウ,Azumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400045,
0013000,1,池見町,イケミチョウ,Ikemicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4400827,
0014000,1,伊古部町,イコベチョウ,Ikobecho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4413211,
0014101,3,伊古部町,イコベチョウ,Ikobecho,,,,字赤坂,アザアカサカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014102,3,伊古部町,イコベチョウ,Ikobecho,,,,字井ノ下,アザイノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014103,3,伊古部町,イコベチョウ,Ikobecho,,,,字一本木,アザイツポンギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014104,3,伊古部町,イコベチョウ,Ikobecho,,,,字下リ,アザサガリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
