町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,下井ノ口,シモイノクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,関,セキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,宮原,ミヤハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,宮向,ミヤムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,宮上,ミヤカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,宮前,ミヤマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,境原,サカイハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,五所ノ宮,ゴショノミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,五分一,ゴブイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,砂口,スナグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,松本下,マツモトシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,入,イリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,北窪,キタクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,本境,ホンザカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,爼原,マナイタハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,井ノ口,イノクチ,Inokuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590151,
0002000,1,藤沢,フジサワ,Fujisawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590152,
0003000,1,鴨沢,カモザワ,Kamozawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590147,
0004000,1,松本,マツモト,Matsumoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590155,
0005000,1,比奈窪,ヒナクボ,Hinakubo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590153,
0006000,1,古怒田,コヌタ,Konuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590146,
0007000,1,北田,キタダ,Kitada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590143,
0008000,1,田中,タナカ,Tanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590145,
0009000,1,半分形,ハブガタ,Habugata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590144,
0010000,1,久所,グゾ,Guzo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590142,
0011000,1,遠藤,エンドウ,Endo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590141,
0012000,1,雑色,ゾウシキ,Zoshiki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590148,
0013000,1,境,サカイ,Sakai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590157,
0014000,1,岩倉,イワクラ,Iwakura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590154,
0015000,1,境別所,サカイベッショ,Sakaibessho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2590156,
