町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,八田寺町,ハンダイジチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,鳳中町,オオトリナカマチ,Otorinakamachi,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,鳳中町,オオトリナカマチ,Otorinakamachi,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,鳳中町,オオトリナカマチ,Otorinakamachi,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,鳳中町,オオトリナカマチ,Otorinakamachi,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,鳳中町,オオトリナカマチ,Otorinakamachi,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,鳳中町,オオトリナカマチ,Otorinakamachi,六丁,６チョウ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002007,2,鳳中町,オオトリナカマチ,Otorinakamachi,七丁,７チョウ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002008,2,鳳中町,オオトリナカマチ,Otorinakamachi,八丁,８チョウ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002009,2,鳳中町,オオトリナカマチ,Otorinakamachi,九丁,９チョウ,9,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002010,2,鳳中町,オオトリナカマチ,Otorinakamachi,十丁,１０チョウ,10,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,六丁,６チョウ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,鳳東町,オオトリヒガシマチ,Otorihigashimachi,七丁,７チョウ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,浜寺元町,ハマデラモトマチ,Hamaderamotomachi,六丁,６チョウ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,鳳北町,オオトリキタマチ,Otorikitamachi,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,鳳北町,オオトリキタマチ,Otorikitamachi,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,鳳北町,オオトリキタマチ,Otorikitamachi,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,鳳北町,オオトリキタマチ,Otorikitamachi,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,鳳北町,オオトリキタマチ,Otorikitamachi,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007006,2,鳳北町,オオトリキタマチ,Otorikitamachi,六丁,６チョウ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007007,2,鳳北町,オオトリキタマチ,Otorikitamachi,七丁,７チョウ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007008,2,鳳北町,オオトリキタマチ,Otorikitamachi,八丁,８チョウ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007009,2,鳳北町,オオトリキタマチ,Otorikitamachi,九丁,９チョウ,9,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007010,2,鳳北町,オオトリキタマチ,Otorikitamachi,十丁,１０チョウ,10,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,鳳南町,オオトリミナミマチ,Otoriminamimachi,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,鳳南町,オオトリミナミマチ,Otoriminamimachi,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,鳳南町,オオトリミナミマチ,Otoriminamimachi,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,鳳南町,オオトリミナミマチ,Otoriminamimachi,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,鳳南町,オオトリミナミマチ,Otoriminamimachi,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,浜寺諏訪森町中二丁,ハマデラスワノモリチョウナカ２チョ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,浜寺石津町西,ハマデライシヅチョウニシ,Hamaderaishizuchonishi,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,浜寺石津町西,ハマデライシヅチョウニシ,Hamaderaishizuchonishi,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,浜寺石津町西,ハマデライシヅチョウニシ,Hamaderaishizuchonishi,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,浜寺石津町西,ハマデライシヅチョウニシ,Hamaderaishizuchonishi,四丁,４チョウ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012005,2,浜寺石津町西,ハマデライシヅチョウニシ,Hamaderaishizuchonishi,五丁,５チョウ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,浜寺諏訪森町中三丁,ハマデラスワノモリチョウナカ３チョ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025001,2,上野芝町,ウエノシバチョウ,Uenoshibacho,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025002,2,上野芝町,ウエノシバチョウ,Uenoshibacho,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025003,2,上野芝町,ウエノシバチョウ,Uenoshibacho,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
