町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,字大湾,アザオオワン,Owan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040313,
0002000,1,字大木,アザオオキ,Oki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040316,
0003000,1,字伊良皆,アザイラミナ,Iramina,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040303,
0004000,1,字長浜,アザナガハマ,Nagahama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040324,
0005000,1,字座喜味,アザザキミ,Zakimi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040301,
0006000,1,字喜名,アザキナ,Kina,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040302,
0007000,1,字古堅,アザフルゲン,Furugen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040314,
0008000,1,字親志,アザオヤシ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,字儀間,アザギマ,Gima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040327,
0010000,1,字渡慶次,アザトケシ,Tokeshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040326,
0011000,1,字瀬名波,アザセナハ,Senaha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040325,
0012000,1,字長田,アザナガタ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013000,1,字比謝,アザヒジャ,Hija,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040311,
0014000,1,字牧原,アザマキバル,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,字比謝矼,アザヒジャバシ,Hijabashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040312,
0016000,1,字渡具知,アザトグチ,Toguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040315,
0017000,1,字高志保,アザタカシホ,Takashiho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040323,
0018000,1,字上地,アザウエチ,Uechi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040321,
0019000,1,字波平,アザナミヒラ,Namihira,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040322,
0020000,1,字都屋,アザトヤ,Toya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040305,
0021000,1,字楚辺,アザソベ,Sobe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040304,
0022000,1,字宇座,アザウザ,Uza,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9040328,
