町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,円山,マルヤマ,Maruyama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983134,
0000102,3,,,,,,,下国根布,シモコクネプ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,干拓,カンタク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,更岸基線,サラキシキセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,更岸中央,サラキシチュウオウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,更岸南,サラキシミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,作返,サッカイシ,Sakukaeshi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983313,
0000108,3,,,,,,,振老,フラオイ,Furaoi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983316,
0000109,3,,,,,,,新成,シンセイ,Shinsei,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983142,
0000110,3,,,,,,,西産士,ニシウブシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,西雄信内,ニシオノブナイ,Nishionobunai,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983141,
0000112,3,,,,,,,川口基線,カワグチキセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,泉源,センゲン,Sengen,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983143,
0000114,3,,,,,,,辰子丑,タツネウシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,男能富,ダンノップ,Dannoppu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983144,
0000116,3,,,,,,,中産士,ナカウブシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,天塩,テシオ,Teshio,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983315,
0000118,3,,,,,,,東産士,ヒガシウブシ,Higashiubushi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983135,
0000119,3,,,,,,,東雄信内,ヒガシオノブナイ,Higashionobunai,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983132,
0000120,3,,,,,,,南川口,ミナミカワグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,南雄信内,ミナミオノプナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,北更岸,キタサラキシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,北産士,キタウブシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,北川口,キタカワグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,雄信内,オノブナイ,Onobunai,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0983133,
