町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,秋葉,アキバ,Akiba,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,秋葉通,アキバドオリ,Akibadori,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,秋葉通,アキバドオリ,Akibadori,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,粟山,アワヤマ,Awayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500843,
0004001,2,粟山,アワヤマ,Awayama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,粟山,アワヤマ,Awayama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,粟山,アワヤマ,Awayama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,粟山,アワヤマ,Awayama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,石山,イシヤマ,Ishiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500852,
0006001,2,石山,イシヤマ,Ishiyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,石山,イシヤマ,Ishiyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,石山,イシヤマ,Ishiyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,石山,イシヤマ,Ishiyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,石山,イシヤマ,Ishiyama,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,石山,イシヤマ,Ishiyama,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,石山団地,イシヤマダンチ,Ishiyamadanchi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500834,
0008000,1,石動,イスルギ,Isurugi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500805,
0009000,1,江口,エグチ,Eguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500101,
0010000,1,榎,エノキ,Enoki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500884,
0011000,1,榎町,エノキチョウ,Enokicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500881,
0012000,1,海老ケ瀬,エビガセ,Ebigase,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500806,
0013000,1,海老ケ瀬新町,エビガセシンマチ,Ebigaseshimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500808,
0014000,1,王瀬新町,オウセシンマチ,Oseshimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500882,
0016000,1,逢谷内,オウヤチ,Oyachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9500814,
0016001,2,逢谷内,オウヤチ,Oyachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0016002,2,逢谷内,オウヤチ,Oyachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0016003,2,逢谷内,オウヤチ,Oyachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0016004,2,逢谷内,オウヤチ,Oyachi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0016005,2,逢谷内,オウヤチ,Oyachi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0016006,2,逢谷内,オウヤチ,Oyachi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0018000,1,大形本町,オオガタホンチョウ,Ogatahoncho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500813,
0018001,2,大形本町,オオガタホンチョウ,Ogatahoncho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,大形本町,オオガタホンチョウ,Ogatahoncho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018003,2,大形本町,オオガタホンチョウ,Ogatahoncho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018004,2,大形本町,オオガタホンチョウ,Ogatahoncho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018005,2,大形本町,オオガタホンチョウ,Ogatahoncho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018006,2,大形本町,オオガタホンチョウ,Ogatahoncho,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019001,2,大山,オオヤマ,Oyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,大山,オオヤマ,Oyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020000,1,岡山,オカヤマ,Okayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500821,
0021001,2,卸新町,オロシシンマチ,Oroshishimmachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021002,2,卸新町,オロシシンマチ,Oroshishimmachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021003,2,卸新町,オロシシンマチ,Oroshishimmachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,上王瀬町,カミオウセチョウ,Kamiosemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500063,
0024000,1,上木戸,カミキド,Kamikido,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500891,
0024001,2,上木戸,カミキド,Kamikido,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024002,2,上木戸,カミキド,Kamikido,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024003,2,上木戸,カミキド,Kamikido,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024004,2,上木戸,カミキド,Kamikido,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024005,2,上木戸,カミキド,Kamikido,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025004,2,亀田中島,カメダナカジマ,Kameda Nakajima,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026000,1,鴎島町,カモメジマチョウ,Kamomejimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500883,
0027000,1,北葉町,キタバマチ,Kitabacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500055,
0028000,1,北山,キタヤマ,Kitayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500116,
0029001,2,空港西,クウコウニシ,Kukonishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029002,2,空港西,クウコウニシ,Kukonishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030000,1,下場,ゲバ,Geba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500831,
0031000,1,下場新町,ゲバシンマチ,Gebashimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500832,
0032000,1,下場本町,ゲバホンチョウ,Gebahoncho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500833,
0033001,2,幸栄,コウエイ,Koei,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033002,2,幸栄,コウエイ,Koei,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033003,2,幸栄,コウエイ,Koei,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035000,1,河渡,コウド,Kodo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9500024,
0035001,2,河渡,コウド,Kodo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035002,2,河渡,コウド,Kodo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035003,2,河渡,コウド,Kodo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036001,2,河渡新町,コウドシンマチ,Kodoshimmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036002,2,河渡新町,コウドシンマチ,Kodoshimmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0037000,1,河渡本町,コウドホンチョウ,Kodohoncho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9500016,
0038001,2,江南,コウナン,Konan,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0038002,2,江南,コウナン,Konan,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0038003,2,江南,コウナン,Konan,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0038004,2,江南,コウナン,Konan,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0038005,2,江南,コウナン,Konan,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0038006,2,江南,コウナン,Konan,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0039001,2,向陽,コウヨウ,Koyo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
