町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,高砂町浜田町,タカサゴチョウハマダマチ,Takasagocho Hamadamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760022,
0002000,1,伊保町中島,イホチョウナカシマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,伊保町伊保崎,イホチョウイホザキ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,伊保町梅井,イホチョウウメイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,梅井,ウメイ,Umei,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,梅井,ウメイ,Umei,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,梅井,ウメイ,Umei,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,梅井,ウメイ,Umei,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,梅井,ウメイ,Umei,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,梅井,ウメイ,Umei,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,荒井町新浜,アライチョウシンハマ,Araicho Shinhama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,荒井町新浜,アライチョウシンハマ,Araicho Shinhama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,高砂町松波町,タカサゴチョウマツナミチョウ,Takasagocho Matsunamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6760023,
0008001,2,高砂町浜田町,タカサゴチョウハマダマチ,Takasagocho Hamadamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,高砂町浜田町,タカサゴチョウハマダマチ,Takasagocho Hamadamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,高砂町朝日町,タカサゴチョウアサヒマチ,Takasagocho Asahimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,高砂町朝日町,タカサゴチョウアサヒマチ,Takasagocho Asahimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,高砂町朝日町,タカサゴチョウアサヒマチ,Takasagocho Asahimachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,北浜町西浜,キタハマチョウニシハマ,Kitahamacho Nishihama,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6710123,
0011000,1,北浜町北脇,キタハマチョウキタワキ,Kitahamacho Kitawaki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6710122,
0012000,1,高砂町南材木町,タカサゴチョウミナミザイモクマチ,Takasagocho Minamizaimokumachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760044,
0013000,1,高砂町向島町,タカサゴチョウムコウジマチョウ,Takasagocho Mukojimacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760031,
0014000,1,高砂町南浜町,タカサゴチョウミナミハママチ,Takasagocho Minamihamamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760042,
0015000,1,高砂町東浜町,タカサゴチョウヒガシハママチ,Takasagocho Higashihamamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760032,
0016000,1,高砂町高瀬町,タカサゴチョウタカセマチ,Takasagocho Takasemachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760036,
0017000,1,高砂町藍屋町,タカサゴチョウアイヤマチ,Takasagocho Aiyamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760037,
0018000,1,高砂町東宮町,タカサゴチョウヒガシミヤマチ,Takasagocho Higashimiyamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760043,
0019000,1,高砂町西宮町,タカサゴチョウニシミヤマチ,Takasagocho Nishimiyamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760046,
0020000,1,高砂町猟師町,タカサゴチョウリョウシマチ,Takasagocho Ryoshimachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6760048,
