町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,鍛冶屋町,カジヤチョウ,Kajiyacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,鍛冶屋町,カジヤチョウ,Kajiyacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,本町,ホンマチ,Hommachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,本町,ホンマチ,Hommachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,西柳原町,ニシヤナギワラチョウ,Nishiyanagiwaracho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520806,
0004000,1,門口町,モングチチョウ,Monguchicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520814,
0005000,1,西仲町,ニシナカマチ,Nishinakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520835,
0006000,1,西宮内町,ニシミヤウチチョウ,Nishimiyauchicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520891,
0007001,2,大開通,ダイカイドオリ,Daikaidori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,大開通,ダイカイドオリ,Daikaidori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,大開通,ダイカイドオリ,Daikaidori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,大開通,ダイカイドオリ,Daikaidori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,大開通,ダイカイドオリ,Daikaidori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007006,2,大開通,ダイカイドオリ,Daikaidori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007007,2,大開通,ダイカイドオリ,Daikaidori,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007008,2,大開通,ダイカイドオリ,Daikaidori,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007009,2,大開通,ダイカイドオリ,Daikaidori,九丁目,９チョウメ,9,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007010,2,大開通,ダイカイドオリ,Daikaidori,十丁目,１０チョウメ,10,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,水木通,ミズキドオリ,Mizukidori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,水木通,ミズキドオリ,Mizukidori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,水木通,ミズキドオリ,Mizukidori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,水木通,ミズキドオリ,Mizukidori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,水木通,ミズキドオリ,Mizukidori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008006,2,水木通,ミズキドオリ,Mizukidori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008007,2,水木通,ミズキドオリ,Mizukidori,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008008,2,水木通,ミズキドオリ,Mizukidori,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008009,2,水木通,ミズキドオリ,Mizukidori,九丁目,９チョウメ,9,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008010,2,水木通,ミズキドオリ,Mizukidori,十丁目,１０チョウメ,10,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,塚本通,ツカモトドオリ,Tsukamotodori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,塚本通,ツカモトドオリ,Tsukamotodori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,塚本通,ツカモトドオリ,Tsukamotodori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,塚本通,ツカモトドオリ,Tsukamotodori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,塚本通,ツカモトドオリ,Tsukamotodori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009006,2,塚本通,ツカモトドオリ,Tsukamotodori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009007,2,塚本通,ツカモトドオリ,Tsukamotodori,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009008,2,塚本通,ツカモトドオリ,Tsukamotodori,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,羽坂通,ハサカドオリ,Hasakadori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,羽坂通,ハサカドオリ,Hasakadori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,羽坂通,ハサカドオリ,Hasakadori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,羽坂通,ハサカドオリ,Hasakadori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011001,2,三川口町,ミカワグチチョウ,Mikawaguchicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,三川口町,ミカワグチチョウ,Mikawaguchicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011003,2,三川口町,ミカワグチチョウ,Mikawaguchicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,出在家町,デザイケチヨウ,Dezaikecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6520846,
0012001,2,出在家町,デザイケチヨウ,Dezaikecho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,出在家町,デザイケチヨウ,Dezaikecho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,今出在家町,イマデザイケチョウ,Imadezaikecho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,今出在家町,イマデザイケチョウ,Imadezaikecho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,今出在家町,イマデザイケチョウ,Imadezaikecho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,今出在家町,イマデザイケチョウ,Imadezaikecho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,島上町,シマガミチョウ,Shimagamicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,島上町,シマガミチョウ,Shimagamicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,神明町,シンメイチョウ,Shimmeicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520836,
0016000,1,北逆瀬川町,キタサカセガワチョウ,Kitasakasegawacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520837,
0017000,1,南仲町,ミナミナカマチ,Minaminakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520841,
0018000,1,船大工町,フナダイクチョウ,Funadaikucho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520843,
0019000,1,磯之町,イソノチョウ,Isonocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520842,
0020000,1,南逆瀬川町,ミナミサカセガワチョウ,Minamisakasegawacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520893,
0021001,2,小河通,オガワドオリ,Ogawadori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021002,2,小河通,オガワドオリ,Ogawadori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021003,2,小河通,オガワドオリ,Ogawadori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021004,2,小河通,オガワドオリ,Ogawadori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021005,2,小河通,オガワドオリ,Ogawadori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,築地町,ツキヂチョウ,Tsukijicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520845,
0023001,2,中之島,ナカノシマ,Nakanoshima,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,中之島,ナカノシマ,Nakanoshima,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024000,1,切戸町,キレトチョウ,Kiretocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520847,
0025001,2,御崎本町,ミサキホンマチ,Misakihommachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025002,2,御崎本町,ミサキホンマチ,Misakihommachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025003,2,御崎本町,ミサキホンマチ,Misakihommachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025004,2,御崎本町,ミサキホンマチ,Misakihommachi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026001,2,芦原通,アシハラドオリ,Ashiharadori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026002,2,芦原通,アシハラドオリ,Ashiharadori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026003,2,芦原通,アシハラドオリ,Ashiharadori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026004,2,芦原通,アシハラドオリ,Ashiharadori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026005,2,芦原通,アシハラドオリ,Ashiharadori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026006,2,芦原通,アシハラドオリ,Ashiharadori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027001,2,松原通,マツバラドオリ,Matsubaradori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027002,2,松原通,マツバラドオリ,Matsubaradori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027003,2,松原通,マツバラドオリ,Matsubaradori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027004,2,松原通,マツバラドオリ,Matsubaradori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027005,2,松原通,マツバラドオリ,Matsubaradori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028001,2,御所通,ゴショドオリ,Goshodori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028002,2,御所通,ゴショドオリ,Goshodori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029000,1,東柳原町,ヒガシヤナギワラチョウ,Higashiyanagiwaracho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520892,
0030001,2,駅前通,エキマエドオリ,Ekimaedori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030002,2,駅前通,エキマエドオリ,Ekimaedori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030003,2,駅前通,エキマエドオリ,Ekimaedori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030004,2,駅前通,エキマエドオリ,Ekimaedori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030005,2,駅前通,エキマエドオリ,Ekimaedori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031001,2,入江通,イリエドオリ,Iriedori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031002,2,入江通,イリエドオリ,Iriedori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031003,2,入江通,イリエドオリ,Iriedori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0032000,1,浜崎通,ハマサキドオリ,Hamasakidori,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6520807,
0033001,2,駅南通,エキミナミドオリ,Ekiminamidori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033002,2,駅南通,エキミナミドオリ,Ekiminamidori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033003,2,駅南通,エキミナミドオリ,Ekiminamidori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033004,2,駅南通,エキミナミドオリ,Ekiminamidori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033005,2,駅南通,エキミナミドオリ,Ekiminamidori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034001,2,須佐野通,スサノドオリ,Susanodori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034002,2,須佐野通,スサノドオリ,Susanodori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034003,2,須佐野通,スサノドオリ,Susanodori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034004,2,須佐野通,スサノドオリ,Susanodori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035001,2,明和通,メイワドオリ,Meiwadori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035002,2,明和通,メイワドオリ,Meiwadori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035003,2,明和通,メイワドオリ,Meiwadori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035004,2,明和通,メイワドオリ,Meiwadori,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0036002,2,小松通,コマツドオリ,Komatsudori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036003,2,小松通,コマツドオリ,Komatsudori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036004,2,小松通,コマツドオリ,Komatsudori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036005,2,小松通,コマツドオリ,Komatsudori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036006,2,小松通,コマツドオリ,Komatsudori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0037005,2,笠松通,カサマツドオリ,Kasamatsudori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
