町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,鷺の宮団地,サギノミヤダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,小島,オジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,新村,シンムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,中,ナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,東,ヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,栩木,トチノキ,,0,0,0,1,0,E05F_*,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,西,ニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,有玉北町,アリタマキタマチ,Aritama Kitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313121,
0002001,2,有玉台,アリタマダイ,Aritamadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,有玉台,アリタマダイ,Aritamadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,有玉台,アリタマダイ,Aritamadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,有玉台,アリタマダイ,Aritamadai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,有玉西町,アリタマニシマチ,Aritama Nishimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313123,
0004000,1,有玉南町,アリタマミナミマチ,Aritama Minamimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313122,
0005000,1,安新町,アンシンチョウ,Anshincho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350005,
0006000,1,安間町,アンマチョウ,Ammacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350012,
0007000,1,市野町,イチノチョウ,Ichinocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350051,
0008000,1,植松町,ウエマツチョウ,Uematsucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4300803,
0009000,1,大蒲町,オオカバチョウ,Okabacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350014,
0010000,1,大島町,オオシマチョウ,Oshimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313112,
0011000,1,大瀬町,オオセチョウ,Osecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313113,
0012000,1,笠井上町,カサイカミマチ,Kasai Kamimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313106,
0013000,1,笠井新田町,カサイシンデンチョウ,Kasai Shindencho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313105,
0014000,1,笠井町,カサイチョウ,Kasaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313107,
0015000,1,上新屋町,カミアラヤチョウ,Kamiarayacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350053,
0016000,1,上石田町,カミイシダチョウ,Kamiishidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350001,
0017000,1,上西町,カミニシチョウ,Kaminishicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350048,
0018000,1,北島町,キタジマチョウ,Kitajimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350041,
0019000,1,貴平町,キヘイチョウ,Kiheicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313104,
0020000,1,国吉町,クニヨシチョウ,Kuniyoshicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350011,
0021000,1,小池町,コイケチョウ,Koikecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350056,
0022000,1,神立町,コウダチチョウ,Kodachicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4300801,
0023000,1,子安町,コヤスチョウ,Koyasucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350015,
0024000,1,材木町,ザイモクチョウ,Zaimokucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350021,
0025000,1,篠ケ瀬町,ササガセチョウ,Sasagasecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350042,
0026000,1,下石田町,シモイシダチョウ,Shimoishidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350006,
0027000,1,将監町,ショウゲンチョウ,Shogencho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4300802,
0028000,1,常光町,ジョウコウチョウ,Jokocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313103,
0029000,1,白鳥町,シロトリチョウ,Shirotoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350002,
0030000,1,積志町,セキシチョウ,Sekishicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313114,
0031000,1,恒武町,ツネタケチョウ,Tsunetakecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313108,
0032000,1,天王町,テンノウチョウ,Tennocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350052,
0033000,1,天龍川町,テンリュウガワチョウ,Tenryugawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350013,
0034000,1,豊西町,トヨニシチョウ,Toyonishicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313102,
0035000,1,中郡町,ナカゴオリチョウ,Nakagoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4313111,
0036000,1,中里町,ナカサトチョウ,Nakasatocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350003,
0037000,1,中田町,ナカダチョウ,Nakadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350057,
0038000,1,長鶴町,ナガツルチョウ,Nagatsurucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4350031,
