町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,谷,タニ,Tani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792326,
0002000,1,坂戸,サカド,Sakado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792324,
0003000,1,奥,オク,Oku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792325,
0004000,1,浅野,アサノ,Asano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792317,
0005000,1,千原,チハラ,Chihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792321,
0006000,1,小畑,オバタ,Obata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792318,
0007000,1,上瀬加,カミセカ,Kamiseka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792303,
0008000,1,下牛尾,シモウシオ,Shimoshio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792302,
0009000,1,神崎,カンザキ,Kanzaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792333,
0010000,1,鶴居,ツルイ,Tsurui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792334,
0011000,1,美佐,ミサ,Misa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792335,
0012000,1,小谷,コダニ,Kodani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792322,
0013000,1,近平,チカラ,Chikara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792327,
0014000,1,東川辺,ヒガシカワナベ,Higashikawanabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792316,
0015000,1,上田中,ウエタナカ,Uedanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792311,
0016000,1,下瀬加,シモセカ,Shimoseka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792304,
0017000,1,北田中,キタタナカ,Kitatanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792314,
0018000,1,保喜,ホキ,Hoki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792312,
0019000,1,西田中,ニシタナカ,Nishitanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792313,
0020000,1,西川辺,ニシカワナベ,Nishikawanabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792315,
0021000,1,甘地,アマジ,Amaji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792323,
0022000,1,小室,コムロ,Komuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792331,
0023000,1,田中,タナカ,Tanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792332,
0024000,1,屋形,ヤカタ,Yakata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792337,
0025000,1,澤,サワ,Sawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792336,
0026000,1,上牛尾,カミウシオ,Kamiushio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6792301,
