町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,畑,ハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,神前,コウザキ,Kozaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970075,
0004000,1,二色港町,ニシキミナトマチ,Nishiki Minatomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970063,
0005000,1,津田,ツダ,Tsuda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970012,
0006000,1,海塚,ウミヅカ,Umizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970083,
0006001,2,海塚,ウミヅカ,Umizuka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,海塚,ウミヅカ,Umizuka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,脇濱,ワキハマ,Wakihama,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,5970073,
0008001,2,東山,ヒガシヤマ,Higashiyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,東山,ヒガシヤマ,Higashiyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,東山,ヒガシヤマ,Higashiyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,東山,ヒガシヤマ,Higashiyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,東山,ヒガシヤマ,Higashiyama,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008006,2,東山,ヒガシヤマ,Higashiyama,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008007,2,東山,ヒガシヤマ,Higashiyama,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,加治,カジ,Kaji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970074,
0010000,1,西町,ニシチョウ,Nishicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5970004,
0011000,1,新町,シンマチ,Shimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5970002,
0012000,1,永吉,ナガヨシ,Nagayoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970032,
0014000,1,近木町,コギチョウ,Kogicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5970001,
0015000,1,浦田,ウラダ,Urada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5970061,
