町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,エンシュウアイノウ,エンシュウアイノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,クダッチ,クダッチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,ツワイ,ツワイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,垣原,カキハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,間伏,マブシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,黒潮開拓,クロシオカイタク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,小堀,コボリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,新開,シンカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,新郷開拓,シンゴウカイタク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,地の岡,ヂノオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,馬の背,マノセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,北の山,キタノヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,野増,ノマシ,Nomashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,1000104,
0001101,3,野増,ノマシ,Nomashi,,,,字アイノナホヲ,アザアイノナホオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,野増,ノマシ,Nomashi,,,,字アジコ,アザアジコ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,野増,ノマシ,Nomashi,,,,字アジコノナホウ,アザアジコノナホウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,野増,ノマシ,Nomashi,,,,字アラトノサワ,アザアラトノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,野増,ノマシ,Nomashi,,,,字イタイノサワ,アザイタイノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,野増,ノマシ,Nomashi,,,,字エンシュウアイノウ,アザエンシユウアイノウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,野増,ノマシ,Nomashi,,,,字カジガサワ,アザカジガサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,野増,ノマシ,Nomashi,,,,字カブナイシ,アザカブナイシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,野増,ノマシ,Nomashi,,,,字カラサワ,アザカラサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,野増,ノマシ,Nomashi,,,,字カレマツ,アザカレマツ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,野増,ノマシ,Nomashi,,,,字キバシノオ,アザキバシノオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,野増,ノマシ,Nomashi,,,,字クヅアラ,アザクヅアラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001113,3,野増,ノマシ,Nomashi,,,,字シッタリ,アザシツタリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001114,3,野増,ノマシ,Nomashi,,,,字ゼンニャウ,アザゼンニヤウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001115,3,野増,ノマシ,Nomashi,,,,字タカビタイ,アザタカビタイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001116,3,野増,ノマシ,Nomashi,,,,字タケハラ,アザタケハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001117,3,野増,ノマシ,Nomashi,,,,字タツノクチ,アザタツノクチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
