町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,曙十条,アケボノ１０ジョウ,Akebono 10-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0001002,2,曙十条,アケボノ１０ジョウ,Akebono 10-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0002001,2,曙十一条,アケボノ１１ジョウ,Akebono 11-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0002002,2,曙十一条,アケボノ１１ジョウ,Akebono 11-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0003001,2,曙十二条,アケボノ１２ジョウ,Akebono 12-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0003002,2,曙十二条,アケボノ１２ジョウ,Akebono 12-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0004001,2,曙一条,アケボノ１ジョウ,Akebono 1-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0004002,2,曙一条,アケボノ１ジョウ,Akebono 1-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0004003,2,曙一条,アケボノ１ジョウ,Akebono 1-Jo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0005001,2,曙二条,アケボノ２ジョウ,Akebono 2-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0005002,2,曙二条,アケボノ２ジョウ,Akebono 2-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0005003,2,曙二条,アケボノ２ジョウ,Akebono 2-Jo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0005004,2,曙二条,アケボノ２ジョウ,Akebono 2-Jo,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0005005,2,曙二条,アケボノ２ジョウ,Akebono 2-Jo,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0006001,2,曙三条,アケボノ３ジョウ,Akebono 3-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0006002,2,曙三条,アケボノ３ジョウ,Akebono 3-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0006003,2,曙三条,アケボノ３ジョウ,Akebono 3-Jo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0007001,2,曙四条,アケボノ４ジョウ,Akebono 4-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0007002,2,曙四条,アケボノ４ジョウ,Akebono 4-Jo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0007003,2,曙四条,アケボノ４ジョウ,Akebono 4-Jo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0008001,2,曙五条,アケボノ５ジョウ,Akebono 5-Jo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
