町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,金駒内,キンコマナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,大曲,オオマガリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,第一栄,ダイ１サカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,第三栄,ダイ３サカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,第二栄,ダイ２サカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,東山,ヒガシヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,南千代田,ミナミチヨダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,南明里,ミナミアケサト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,北千代田,キタチヨダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,北明里,キタアケサト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,字明里,アザアケサト,Akesato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784432,
0002000,1,字有明,アザアリアケ,Ariake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784411,
0003000,1,字大沢,アザオオサワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,字共成,アザキョウセイ,Kyosei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784433,
0005000,1,字栄,アザサカエ,Sakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784412,
0006000,1,字初山別,アザショサンベツ,Shosambetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784421,
0007000,1,字千代田,アザチヨダ,Chiyoda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784422,
0008000,1,字豊岬,アザトヨサキ,Toyosaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0784431,
