町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,住道,スミノドウ,Suminodo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,住道,スミノドウ,Suminodo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,御供田,ゴクデン,Gokuden,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,御供田,ゴクデン,Gokuden,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,御供田,ゴクデン,Gokuden,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,御供田,ゴクデン,Gokuden,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,御供田,ゴクデン,Gokuden,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,寺川,テラガワ,Teragawa,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,寺川,テラガワ,Teragawa,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,寺川,テラガワ,Teragawa,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,寺川,テラガワ,Teragawa,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003005,2,寺川,テラガワ,Teragawa,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,南新田,ミナミシンデン,Minamishinden,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,南新田,ミナミシンデン,Minamishinden,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,灰塚,ハイヅカ,Haizuka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,灰塚,ハイヅカ,Haizuka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,灰塚,ハイヅカ,Haizuka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,灰塚,ハイヅカ,Haizuka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,灰塚,ハイヅカ,Haizuka,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,灰塚,ハイヅカ,Haizuka,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,諸福,モロフク,Morofuku,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,諸福,モロフク,Morofuku,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,諸福,モロフク,Morofuku,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,諸福,モロフク,Morofuku,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,諸福,モロフク,Morofuku,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,諸福,モロフク,Morofuku,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006007,2,諸福,モロフク,Morofuku,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006008,2,諸福,モロフク,Morofuku,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,大野,オオノ,Ono,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,大野,オオノ,Ono,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,新田東本町,シンデンヒガシホンマチ,Shinden Higashihommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740054,
0009000,1,平野屋新町,ヒラノヤシンマチ,Hiranoyashimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740021,
0010000,1,学園町,ガクエンチョウ,Gakuencho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740001,
0011000,1,中楠の里町,ナカクスノサトチョウ,Nakakusunosatocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740006,
0012000,1,浜町,ハママチ,Hamamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740041,
0013001,2,深野北,フコノキタ,Fukono Kita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,深野北,フコノキタ,Fukono Kita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,深野北,フコノキタ,Fukono Kita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,深野北,フコノキタ,Fukono Kita,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013005,2,深野北,フコノキタ,Fukono Kita,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,深野南町,フコノミナミチョウ,Fukono Minamicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5740075,
