町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,浜,ハマ,Hama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,9012411,
0001000,1,字奥間,アザオクマ,Okuma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012412,
0002000,1,字南浜,アザミナミハマ,Minamihama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012415,
0003000,1,字北浜,アザキタハマ,Kitahama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012414,
0004000,1,字和宇慶,アザワウケ,Wauke,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012416,
0005000,1,字津覇,アザツハ,Tsuha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012413,
0006000,1,字伊舎堂,アザイシャドウ,Ishado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012403,
0007000,1,字添石,アザソエイシ,Soeshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012404,
0008000,1,字屋宜,アザヤギ,Yagi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012405,
0009000,1,字当間,アザトウマ,Toma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012406,
0010000,1,字新垣,アザアラカキ,Arakaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012422,
0011000,1,字安里,アザアサト,Asato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012407,
0012000,1,字久場,アザクバ,Kuba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012401,
0013000,1,字泊,アザトマリ,Tomari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012402,
0014000,1,字登又,アザノボリマタ,Noborimata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012421,
0015000,1,字北上原,アザキタウエバル,Kitauebaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012423,
0016000,1,字南上原,アザミナミウエバル,Minamiuebaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012424,
0017000,1,字伊集,アザイジュ,Iju,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9012417,
