町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001006,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001007,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001008,2,井吹台西町,イブキダイニシマチ,Ibukidai Nishimachi,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,見津が丘,ミツガオカ,Mitsugaoka,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,見津が丘,ミツガオカ,Mitsugaoka,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,見津が丘,ミツガオカ,Mitsugaoka,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,見津が丘,ミツガオカ,Mitsugaoka,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,見津が丘,ミツガオカ,Mitsugaoka,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,見津が丘,ミツガオカ,Mitsugaoka,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002007,2,見津が丘,ミツガオカ,Mitsugaoka,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,玉津町高津橋,タマツチョウコウヅバシ,Tamatsucho Kozubashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6512122,
0004000,1,玉津町新方,タマツチョウシンポウ,Tamatsucho Shimpo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6512125,
0005000,1,伊川谷町潤和,イカワダニチョウジュンナ,Ikawadanicho Junna,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6512124,
0006000,1,伊川谷町長坂,イカワダニチョウナガサカ,Ikawadanicho Nagasaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6512104,
0007001,2,白水,シラミズ,Shiramizu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,白水,シラミズ,Shiramizu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
