町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,葛島,カツラジマ,,0,0,0,1,0,845B_*,0,0,1947-04-17,,0 ,,
0001001,2,荒手,アラテ,Arate,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,荒手,アラテ,Arate,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,荒生田,アロウダ,Aroda,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,荒生田,アロウダ,Aroda,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,荒生田,アロウダ,Aroda,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,石坪町,イシツボマチ,Ishitsubomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8050021,
0004000,1,猪倉町,イノクラマチ,Inokuramachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8050037,
0005001,2,祝町,イワイマチ,Iwaimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,祝町,イワイマチ,Iwaimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,枝光,エダミツ,Edamitsu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,枝光,エダミツ,Edamitsu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,枝光,エダミツ,Edamitsu,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,枝光,エダミツ,Edamitsu,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,枝光,エダミツ,Edamitsu,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,枝光本町,エダミツホンマチ,Edamitsuhommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8050008,
0008000,1,大字枝光,オオアザエダミツ,Edamitsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050002,
0009000,1,大字大蔵,オオアザオオクラ,Okura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050048,
0010000,1,大字尾倉,オオアザオグラ,Ogura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050057,
0011000,1,大字小熊野,オオアザコグマノ,Kogumano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050036,
0012000,1,大字田代,オオアザタシロ,Tashiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050046,
0013000,1,大字前田,オオアザマエダ,Maeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8050058,
0014000,1,大字若松,オオアザワカマツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015001,2,大蔵,オオクラ,Okura,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,大蔵,オオクラ,Okura,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015003,2,大蔵,オオクラ,Okura,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016001,2,大谷,オオタニ,Otani,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016002,2,大谷,オオタニ,Otani,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017000,1,大平町,オオヒラマチ,Ohiramachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8050038,
0018000,1,大宮町,オオミヤマチ,Omiyamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8050003,
0019001,2,尾倉,オグラ,,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,尾倉,オグラ,,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019003,2,尾倉,オグラ,,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020001,2,勝山,カツヤマ,Katsuyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
