町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,赤重町,アカシゲチョウ,Akashigecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890878,
0002000,1,暁町,アカツキチョウ,Akatsukicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890071,
0003000,1,赤津町,アカヅチョウ,Akazucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890022,
0004000,1,秋葉町,アキバチョウ,Akibacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890898,
0005000,1,朝日町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890043,
0006000,1,東町,アズマチョウ,Azumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890847,
0007000,1,汗干町,アセビチョウ,Asebicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890801,
0008000,1,穴田町,アナダチョウ,Anadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890003,
0009000,1,池田町,イケダチョウ,Ikedacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890952,
0010000,1,石田町,イシダチョウ,Ishidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890951,
0011000,1,泉町,イズミチョウ,Izumicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890073,
0012000,1,市場町,イチバチョウ,Ichibacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890922,
0013000,1,銀杏木町,イチョノキチョウ,Ichonokicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890817,
0014000,1,一里塚町,イチリヅカチョウ,Ichirizukacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890836,
0015000,1,井戸金町,イドガネチョウ,Idoganecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890976,
0016000,1,今池町,イマイケチョウ,Imaikecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890802,
0017000,1,今林町,イマバヤシチョウ,Imabayashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890868,
0018000,1,井山町,イヤマチョウ,Iyamacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801217,
0019000,1,岩屋町,イワヤチョウ,Iwayacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801215,
0020001,2,上之山町,ウエノヤマチョウ,Uenoyamacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,上之山町,ウエノヤマチョウ,Uenoyamacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020003,2,上之山町,ウエノヤマチョウ,Uenoyamacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021001,2,内田町,ウチダチョウ,Uchidacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021002,2,内田町,ウチダチョウ,Uchidacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,馬ケ城町,ウマガジョウチョウ,Umagajocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890021,
0023000,1,蛭子町,エビスチョウ,Ebisucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890826,
0024000,1,追分町,オイワケチョウ,Oiwakecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890803,
0025000,1,王子沢町,オウジノサワチョウ,Ojinosawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890832,
0026000,1,大坂町,オオサカチョウ,Osakacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890867,
0027000,1,大坪町,オオツボチョウ,Otsubocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890962,
0028000,1,小金町,オガネチョウ,Oganecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890064,
0029001,2,小田妻町,オダヅマチョウ,Odazumacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0029002,2,小田妻町,オダヅマチョウ,Odazumacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030000,1,落合町,オチアイチョウ,Ochiaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801205,
0031000,1,海上町,カイショチョウ,Kaishocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890855,
0032001,2,掛下町,カケシタチョウ,Kakeshitacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032002,2,掛下町,カケシタチョウ,Kakeshitacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0033000,1,片草町,カタクサチョウ,Katakusacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801212,
0034000,1,鐘場町,カネバチョウ,Kanebacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890845,
0035000,1,鹿乗町,カノリチョウ,Kanoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890007,
0036000,1,窯神町,カマガミチョウ,Kamagamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890048,
0037000,1,窯町,カママチ,Kamamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801219,
0038000,1,窯元町,カマモトチョウ,Kamamotocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890023,
0039000,1,神川町,カミカワチョウ,Kamikawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890933,
0040000,1,上品野町,カミシナノチョウ,Kamishinanocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801214,
0041000,1,上陣屋町,カミジンヤチョウ,Kamijinyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890063,
0042000,1,上ノ切町,カミノキリチョウ,Kaminokiricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890892,
0043000,1,上半田川町,カミハダガワチョウ,Kamihadagawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801211,
0044000,1,上本町,カミホンマチ,Kamihommachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890061,
0045001,2,上松山町,カミマツヤマチョウ,Kamimatsuyamacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0045002,2,上松山町,カミマツヤマチョウ,Kamimatsuyamacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0046000,1,上水野町,カミミズノチョウ,Kamimizunocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4890062,
