町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,沖塘,オキドモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下宮,シモミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,下高塚,シモタカツカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,下鹿島,シモカシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,下新田,シモシンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,宮園,ミヤゾノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,高山,コウヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,高野道,コウヤド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,今寺,イマデラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,堺丸,サカイマル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,笹尾,ササオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,山口,ヤマグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,上高塚,カミタカツカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,上鹿島,カミカシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,上新田,カミシンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,新村,シンムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,西上宮,ニシカミミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,西網道,ニシアミド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,西野津,ニシノヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,川上,カワカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,中鹿島,ナカカシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,中大野,ナカオオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,中網道,ナカアミド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,東上宮,ヒガシカミミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,東網道,ヒガシアミド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,南鹿野,ミナミカノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,迫,サコ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,反甫,タンボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,腹巻田,ハラマキダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,法道寺,ホウドウジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,豊の内,デノチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,坊屋敷,ボウヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,北鹿野,キタカノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,北川,キタガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,北野津,キタノヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,本山,モトヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,柳の江,ヤナギノエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,油谷,アブラタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,立石,タテイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000140,3,,,,,,,宮原栄久,ミヤハラエイキュウ,Miyahara Eikyu,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8694608,
0000141,3,,,,,,,島地,シマチ,Shimachi,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8694814,
0000142,3,,,,,,,立神,タテガミ,Tategami,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8694603,
0001000,1,網道,アミドウ,Amido,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8694812,
0002000,1,有佐,アリサ,Arisa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8694604,
0003000,1,今,イマ,Ima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8694601,
0004000,1,大野,オオノ,Ono,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8694804,
0004101,3,大野,オオノ,Ono,,,,字本山,アザモトヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004102,3,大野,オオノ,Ono,,,,字一町田,アザイツチヨウダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004103,3,大野,オオノ,Ono,,,,字永田,アザナガタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004104,3,大野,オオノ,Ono,,,,字下松尾,アザシモマツオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004105,3,大野,オオノ,Ono,,,,字下天堤,アザシモアマツツミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004106,3,大野,オオノ,Ono,,,,字角田,アザスミダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004107,3,大野,オオノ,Ono,,,,字丸尾,アザマルオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004108,3,大野,オオノ,Ono,,,,字芝原,アザシバハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004109,3,大野,オオノ,Ono,,,,字上松尾,アザカミマツオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004110,3,大野,オオノ,Ono,,,,字上天堤,アザカミアマツツミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004111,3,大野,オオノ,Ono,,,,字神太夫,アザジンダユウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004112,3,大野,オオノ,Ono,,,,字太尾,アザタオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004113,3,大野,オオノ,Ono,,,,字中ノ間,アザナカノマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004114,3,大野,オオノ,Ono,,,,字鳶巣,アザトビノス,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004115,3,大野,オオノ,Ono,,,,字飛石,アザトビイシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004116,3,大野,オオノ,Ono,,,,字崩迫,アザクズレザコ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004117,3,大野,オオノ,Ono,,,,字北川,アザキタガワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
