町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,一部,１ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,久留喜,クルキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,五部,５ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,三部,３ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,四部,４ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,市街,シガイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,七部,７ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,十三里,トミサト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,初ヶ台,ハツガダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,新久留喜,シンクルキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,川向,カワムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,中島,ナカジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,二部,２ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,六部,６ブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,旭町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680405,
0002000,1,楓,カエデ,Kaede,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680754,
0003000,1,鹿島明石町,カシマアカシチョウ,Kashima Akashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680662,
0004000,1,鹿島春日町,カシマカスガチョウ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0005000,1,鹿島栄町,カシマサカエチョウ,Kashima Sakaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680673,
0006000,1,鹿島白金,カシマシロガネ,Kashima Shirogane,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680661,
0007000,1,鹿島宝町,カシマタカラチョウ,Kashima Takaracho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0680665,
0008000,1,鹿島千年町,カシマチトセチョウ,Kashima Chitosecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680663,
0009000,1,鹿島常盤町,カシマトキワチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,鹿島錦町,カシマニシキチョウ,Kashima Nishikicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680664,
0011000,1,鹿島富士見町,カシマフジミチョウ,Kashima Fujimicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680672,
0012000,1,鹿島北栄町,カシマホクエイチョウ,Kashima Hokueicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680675,
0013000,1,鹿島緑町,カシマミドリチョウ,Kashima Midoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680671,
0014000,1,鹿島弥生町,カシマヤヨイチョウ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0015000,1,鹿島代々木町,カシマヨヨギチョウ,Kashima Yoyogicho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0680674,
0016000,1,小松,コマツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017001,2,鹿の谷,シカノタニ,Shikanotani,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,鹿の谷,シカノタニ,Shikanotani,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017003,2,鹿の谷,シカノタニ,Shikanotani,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018000,1,鹿の谷東丘町,シカノタニヒガシオカチョウ,Shikanotani Higashiokacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680412,
0019000,1,鹿の谷山手町,シカノタニヤマテチョウ,Shikanotani Yamatecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680414,
0020001,2,清水沢,シミズサワ,Shimizusawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,清水沢,シミズサワ,Shimizusawa,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020003,2,清水沢,シミズサワ,Shimizusawa,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,清水沢清栄町,シミズサワセイエイチョウ,Shimizusawa Seieicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680532,
0022000,1,清水沢清湖町,シミズサワセイコチョウ,Shimizusawa Seikocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680533,
0023000,1,清水沢清陵町,シミズサワセイリョウチョウ,Shimizusawa Seiryocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680535,
0024000,1,清水沢宮前町,シミズサワミヤマエチョウ,Shimizusawa Miyamaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680534,
0025000,1,社光,シャコウ,Shako,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680402,
0026000,1,昭和,ショウワ,Showa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680404,
0027001,2,末広,スエヒロ,Suehiro,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027002,2,末広,スエヒロ,Suehiro,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028000,1,住初,スミゾメ,Sumizome,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680406,
0029000,1,高松,タカマツ,Takamatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680401,
0030000,1,滝ノ上,タキノウエ,Takinoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680756,
0031000,1,千代田,チヨダ,Chiyoda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680424,
0032000,1,丁未,テイミ,Teimi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680409,
0033000,1,常盤,トキワ,Tokiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680421,
0034000,1,富岡,トミオカ,Tomioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680408,
0035000,1,富野,トミノ,Tomino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680426,
0036000,1,南部青葉町,ナンブアオバチョウ,Nambu Aobacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680546,
0037000,1,南部東町,ナンブアズマチョウ,Nambu Azumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680545,
0038000,1,南部遠幌町,ナンブエンホロチョウ,Nambu Enhorocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680541,
0039000,1,南部大宮町,ナンブオオミヤチョウ,Nambu Omiyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680544,
0040000,1,南部菊水町,ナンブキクスイチョウ,Nambu Kikusuicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680546,
0041000,1,南部幌南町,ナンブコウナンチョウ,Nambu Konancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680548,
0042000,1,南部新光町,ナンブシンコウチョウ,Nambu Shinkocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680547,
0043000,1,南部住の江町,ナンブスミノエチョウ,Nambu Suminoecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680540,
0044000,1,南部岳見町,ナンブタケミチョウ,Nambu Takemicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680549,
0045000,1,南部北夕町,ナンブホクユウチョウ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0046000,1,南部夕南町,ナンブユウナンチョウ,Nambu Yunancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680542,
0047000,1,南部若美町,ナンブワカミチョウ,Nambu Wakamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680543,
0048000,1,錦,ニシキ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0049000,1,沼ノ沢,ヌマノサワ,Numanosawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680751,
0050000,1,登川,ノボリカワ,Noborikawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680753,
0051000,1,日吉,ヒヨシ,Hiyoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680422,
0052000,1,福住,フクズミ,Fukuzumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680407,
0053000,1,平和,ヘイワ,Heiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680423,
0054001,2,本町,ホンチョウ,Honcho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0054002,2,本町,ホンチョウ,Honcho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0054003,2,本町,ホンチョウ,Honcho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0054004,2,本町,ホンチョウ,Honcho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0054005,2,本町,ホンチョウ,Honcho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0054006,2,本町,ホンチョウ,Honcho,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0055000,1,真谷地,マヤチ,Mayachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680752,
0056001,2,南清水沢,ミナミシミズサワ,Minamishimizusawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0056002,2,南清水沢,ミナミシミズサワ,Minamishimizusawa,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0056003,2,南清水沢,ミナミシミズサワ,Minamishimizusawa,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0056004,2,南清水沢,ミナミシミズサワ,Minamishimizusawa,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0057000,1,紅葉山,モミジヤマ,Momijiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680755,
0058000,1,若菜,ワカナ,Wakana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680425,
