町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,社,ヤシロ,Yashiro,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0481605,
0001000,1,字泉,アザイズミ,Izumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481602,
0002000,1,字加野,アザカノ,Kano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481622,
0003000,1,字神里,アザカミサト,Kamisato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481624,
0004000,1,字川崎,アザカワサキ,Kawasaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481623,
0005000,1,字共明,アザキョウメイ,Kyomei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481603,
0006000,1,字桜川,アザサクラガワ,Sakuragawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481614,
0007000,1,字新陽,アザシンヨウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,字富里,アザトミサト,Tomisato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481604,
0009000,1,字豊川,アザトヨカワ,Toyokawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481621,
0010000,1,字南部,アザナンブ,Nambu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481613,
0011000,1,字光,アザヒカリ,Hikari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481611,
0012000,1,字真狩,アザマッカリ,Makkari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481631,
0013000,1,字緑岡,アザミドリオカ,Midorioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481615,
0014000,1,字美原,アザミハラ,Mihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481601,
0015000,1,字見晴,アザミハラシ,Miharashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481612,
0016000,1,字社,アザヤシロ,Yashiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0481605,
