町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,下検福,シモケンブク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,河地,カワチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,御前堂,ゴゼンドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,崎原,サキバル,Sakibaru,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8918328,
0000105,3,,,,,,,糸木名,イトキナ,Itokina,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8918324,
0000106,3,,,,,,,上検福,ウエケンブク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,上晴,ウエバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,上面縄西,ウエオモナワニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,上面縄東,ウエオモナワヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,西阿権,ニシアゴン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,西阿三,ニシアサン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,西伊仙西,ニシイセンニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,西伊仙東,ニシイセンヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,西犬田布,ニシイヌタブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,西目手久,ニシメテグ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,中伊仙西,ナカイセンニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,中伊仙東,ナカイセンヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,東阿権,ヒガシアゴン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,東阿三,ヒガシアサン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,東伊仙西,ヒガシイセンニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,東伊仙東,ヒガシイセンヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,東犬田布,ヒガシイヌタブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,東面縄,ヒガシオモナワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,東目手久,ヒガシメテグ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字阿権,オオアザアゴン,Agon,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918322,
0002000,1,大字阿三,オオアザアサン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,大字伊仙,オオアザイセン,Isen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918201,
0004000,1,大字糸木名,オオアザイトキナ,Itokina,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918324,
0005000,1,大字犬田布,オオアザイヌタブ,Inutabu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918327,
0006000,1,大字面縄,オオアザオモナワ,Omonawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918114,
0007000,1,大字喜念,オオアザキネン,Kinen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918111,
0008000,1,大字木之香,オオアザキノコ,Kinoko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918323,
0009000,1,大字検福,オオアザケンプク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,大字小島,オオアザコジマ,Kojima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918329,
0011000,1,大字崎原,オオアザサキバル,Sakibaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918328,
0012000,1,大字佐弁,オオアザサベン,Saben,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918112,
0013000,1,大字中山,オオアザナカヤマ,Nakayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918117,
0014000,1,大字馬根,オオアザバネ,Bane,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918326,
0015000,1,大字古里,オオアザフルサト,Furusato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918115,
0016000,1,大字目手久,オオアザメテグ,Metegu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918113,
0017000,1,大字八重竿,オオアザヤエゾウ,Yaezao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8918325,
