町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,浦田,ウラタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,屋敷,ヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,角石,カドイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,鏡,カガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,迎田,ムカイダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,水鉛,スイエン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,中浦,ナカウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,同友会団地,ドウユウカイダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,北本町,キタホンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,本村,ホンムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,落篭,オチゴモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,石橋台,イシバシダイ,Ishibashidai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8112203,
0002001,2,王子,オウジ,Oji,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,王子,オウジ,Oji,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,王子,オウジ,Oji,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,王子,オウジ,Oji,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,大字志免,オオアザシメ,Shime,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8112202,
0004000,1,大字田富,オオアザタドミ,Tadomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8112204,
0005000,1,大字別府,オオアザベフ,Befu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8112205,
0006000,1,大字南里,オオアザミナミザト,Minamizato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8112207,
0007000,1,大字吉原,オオアザヨシハラ,Yoshihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8112208,
0008001,2,片峰,カタミネ,Katamine,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,片峰,カタミネ,Katamine,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,片峰,カタミネ,Katamine,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,片峰,カタミネ,Katamine,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,片峰中央,カタミネチュウオウ,Kataminechuo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,片峰中央,カタミネチュウオウ,Kataminechuo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,片峰中央,カタミネチュウオウ,Kataminechuo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,片峰中央,カタミネチュウオウ,Kataminechuo,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,坂瀬,サカセ,Sakase,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8112248,
0011001,2,桜丘,サクラガオカ,Sakuragaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
