町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字雨降野,オオアザアメフリノ,Amefurino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291163,
0002000,1,大字安食西,オオアザアンジキニシ,Anjikinishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291171,
0003000,1,大字安食南,オオアザアンジキミナミ,Anjikiminami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291172,
0004000,1,大字石畑,オオアザイシバタケ,Ishibatake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291169,
0005000,1,大字大町,オオアザオオマチ,Omachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291176,
0006000,1,大字上枝,オオアザカミエダ,Kamieda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291166,
0007000,1,大字沢,オオアザサワ,Sawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291175,
0008000,1,大字四十九院,オオアザシジュウクイン,Shijukuin,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291161,
0009000,1,大字下枝,オオアザシモエダ,Shimoeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291174,
0010000,1,大字杉,オオアザスギ,Sugi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291167,
0011000,1,大字高野瀬,オオアザタカノセ,Takanose,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291173,
0012000,1,大字八目,オオアザハチメ,Hachime,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291168,
0013000,1,大字八町,オオアザハッチョウ,Hatcho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291162,
0014000,1,大字日栄,オオアザヒエ,Hie,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291164,
0015000,1,大字三ツ池,オオアザミツイケ,Mitsuike,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291177,
0016000,1,大字吉田,オオアザヨシダ,Yoshida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5291165,
