町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,一本木,イッポンギ,Ippongi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0411223,
0002000,1,稲里,イナサト,Inasato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0411241,
0003001,2,飯生,イナリ,Inari,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,飯生,イナリ,Inari,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,飯生,イナリ,Inari,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,追分,オイワケ,Oiwake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0490101,
0005001,2,追分,オイワケ,Oiwake,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,追分,オイワケ,Oiwake,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,追分,オイワケ,Oiwake,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,追分,オイワケ,Oiwake,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,追分,オイワケ,Oiwake,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,追分,オイワケ,Oiwake,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,追分,オイワケ,Oiwake,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,押上,オシアゲ,Oshiage,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0490152,
0007001,2,押上,オシアゲ,Oshiage,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,押上,オシアゲ,Oshiage,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,開発,カイハツ,Kaihatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0411213,
0009000,1,峩朗,ガロウ,Garo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0490136,
