町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,五万崎,ゴマンザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,後,ウシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,庚申,コウシン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,高原,タカハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,坂下,サカシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,耳取北,ミミトリキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,初向,ハツムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,西後,ニシウシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,西沢,ニシザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,西町浦,ニシマチウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,奏社,ソウシャ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,袋,フクロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,大日北,ダイニチキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,大畑,オオハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,中山王,ナカサンノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,町,マチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,南安楽寺,ミナミアンラクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,南関合,ミナミセキアイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,北関合,キタセキアイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,北寿福寺,キタジュフクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,大代,オオシロ,Oshiro,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,大代,オオシロ,Oshiro,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,大代,オオシロ,Oshiro,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,大代,オオシロ,Oshiro,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,大代,オオシロ,Oshiro,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001006,2,大代,オオシロ,Oshiro,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001101,3,大代,オオシロ,Oshiro,,,,字小沢,アザオザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大代,オオシロ,Oshiro,,,,字西原,アザニシハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,岩切,イワキリ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002101,3,岩切,イワキリ,,,,,字昭和,アザシヨウワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,岩切,イワキリ,,,,,字小児,アザコダマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,岩切,イワキリ,,,,,字洞ノ口東,アザドウノクチヒガシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002104,3,岩切,イワキリ,,,,,字分台,アザブンダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,下馬,ゲバ,Geba,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,下馬,ゲバ,Geba,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,下馬,ゲバ,Geba,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,下馬,ゲバ,Geba,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003005,2,下馬,ゲバ,Geba,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003101,3,下馬,ゲバ,Geba,,,,字赤坂,アザアカサカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,下馬,ゲバ,Geba,,,,字伝上山,アザデンジヨウヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,町前,マチマエ,Machimae,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,町前,マチマエ,Machimae,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,町前,マチマエ,Machimae,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,町前,マチマエ,Machimae,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,伝上山,デンジョウヤマ,Denjoyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,伝上山,デンジョウヤマ,Denjoyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,伝上山,デンジョウヤマ,Denjoyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,伝上山,デンジョウヤマ,Denjoyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,桜木,サクラギ,Sakuragi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,桜木,サクラギ,Sakuragi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,桜木,サクラギ,Sakuragi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,浮島,ウキシマ,Ukishima,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9850861,
0007001,2,浮島,ウキシマ,Ukishima,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,浮島,ウキシマ,Ukishima,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007101,3,浮島,ウキシマ,Ukishima,,,,字赤坂,アザアカサカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007102,3,浮島,ウキシマ,Ukishima,,,,字館前,アザタテマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007103,3,浮島,ウキシマ,Ukishima,,,,字館脇,アザタテワキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007104,3,浮島,ウキシマ,Ukishima,,,,字宮前,アザミヤマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007105,3,浮島,ウキシマ,Ukishima,,,,字後山,アザウシロヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007106,3,浮島,ウキシマ,Ukishima,,,,字高原,アザタカハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007107,3,浮島,ウキシマ,Ukishima,,,,字高平,アザタカヒラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007108,3,浮島,ウキシマ,Ukishima,,,,字水入,アザミズイレ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007109,3,浮島,ウキシマ,Ukishima,,,,字西沢,アザニシザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007110,3,浮島,ウキシマ,Ukishima,,,,字袖馬場,アザソデババ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007111,3,浮島,ウキシマ,Ukishima,,,,字沢前,アザサワマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007112,3,浮島,ウキシマ,Ukishima,,,,字田屋場,アザタヤバ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007113,3,浮島,ウキシマ,Ukishima,,,,字矢中,アザヤナカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,留ケ谷,トメガヤ,Tomegaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,留ケ谷,トメガヤ,Tomegaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,留ケ谷,トメガヤ,Tomegaya,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
