町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,曙町,アケボノマチ,Akebonomachi,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,7360031,
0002000,1,石原,イシハラ,Ishihara,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360004,
0003000,1,稲葉,イナバ,Inaba,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360012,
0004000,1,稲荷町,イナリマチ,Inarimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360067,
0005001,2,畝,ウネ,Une,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,畝,ウネ,Une,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,大立町,オオダテマチ,Odatemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360025,
0007000,1,海田市,カイタイチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,蟹原,カニハラ,Kanihara,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,蟹原,カニハラ,Kanihara,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,上市,カミイチ,Kamiichi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360061,
0010001,2,国信,クニノブ,Kuninobu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,国信,クニノブ,Kuninobu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,窪町,クボマチ,Kubomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360046,
0012000,1,寿町,コトブキマチ,Kotobukimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360053,
0013000,1,幸町,サイワイマチ,Saiwaimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360026,
0014000,1,栄町,サカエマチ,Sakaemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360043,
0015000,1,昭和中町,ショウワナカマチ,Showanakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360064,
0016000,1,昭和町,ショウワマチ,Showamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360062,
0017000,1,新町,シンマチ,Shimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360068,
0018000,1,砂走,スナバシリ,Sunabashiri,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360001,
0019000,1,曽田,ソダ,Soda,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360003,
0020000,1,大正町,タイショウマチ,Taishomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360041,
0021000,1,月見町,ツキミマチ,Tsukimimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360034,
0022000,1,つくも町,ツクモマチ,Tsukumomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360051,
0023001,2,寺迫,テラサコ,Terasako,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,寺迫,テラサコ,Terasako,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024000,1,中店,ナカミセ,Nakamise,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360066,
0025000,1,成本,ナリモト,Narimoto,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360021,
0026000,1,西浜,ニシハマ,Nishihama,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360024,
0027000,1,西明神町,ニシミョウジンマチ,Nishimyojimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7360054,
0028000,1,浜角,ハマカド,Hamakado,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360023,
0029001,2,東,ヒガシ,Higashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029002,2,東,ヒガシ,Higashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030000,1,東海田,ヒガシカイタ,Higashikaita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7360071,
0031000,1,東昭和町,ヒガシショウワマチ,Higashishowamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360063,
0032000,1,日の出町,ヒノデマチ,Hinodemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360035,
0033000,1,堀川町,ホリカワマチ,Horikawamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360045,
0034001,2,三迫,ミサコ,Misako,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034002,2,三迫,ミサコ,Misako,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034003,2,三迫,ミサコ,Misako,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0035000,1,南幸町,ミナミサイワイマチ,Minamisaiwaimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360032,
0036000,1,南昭和町,ミナミショウワマチ,Minamishowamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360065,
0037000,1,南大正町,ミナミタイショウマチ,Minamitaishomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360042,
0038000,1,南つくも町,ミナミツクモマチ,Minamitsukumomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360052,
0039000,1,南堀川町,ミナミホリカワマチ,Minamihorikawamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360044,
0040000,1,南本町,ミナミホンマチ,Minamihommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360033,
0041000,1,南明神町,ミナミミョウジンマチ,Minamimyojimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360055,
0042000,1,明神町,ミョウジンマチ,Myojimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7360056,
