町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,秩父別,チップベツ,,0,0,0,1,0,0,0,1,1947-04-17,,0 ,,
0001000,1,一条,１ジョウ,1-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782101,
0002000,1,二条,２ジョウ,2-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782102,
0003000,1,三条,３ジョウ,3-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782103,
0004000,1,四条,４ジョウ,4-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782104,
0005000,1,五条,５ジョウ,5-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782105,
0006000,1,六条,６ジョウ,6-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782106,
0007000,1,七条,７ジョウ,7-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782107,
0008000,1,八条,８ジョウ,8-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782108,
0009000,1,九条,９ジョウ,9-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782109,
0010000,1,字一已,アザイツヤン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,字オーホ,アザオオホ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,字滝の上,アザタキノカミ,Takinokami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0782121,
0013000,1,字中山,アザナカヤマ,Nakayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0782122,
0014000,1,字東山,アザヒガシヤマ,Higashiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0782123,
0015000,1,字南山,アザミナミヤマ,Minamiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0782124,
0016000,1,南一条,ミナミ１ジョウ,Minami1-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782111,
0017000,1,南二条,ミナミ２ジョウ,Minami2-Jo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0782112,
