町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,キウス,キウス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,キキンニ,キキンニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,ニサナイ,ニサナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,旭岡一区,アサヒオカ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,旭岡二区,アサヒオカ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,花岡一区,ハナオカ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,花岡二区,ハナオカ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,汐見一区,シオミ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,汐見三区,シオミ３ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,汐見二区,シオミ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,春日一区,カスガ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,春日三区,カスガ３ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,春日二区,カスガ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,曙,アケボノ,,0,0,0,1,0,E08B,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,新興,シンコウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,仁和下,ニワシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,仁和上,ニワカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,中島,ナカジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,田浦一区,タウラ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,田浦二区,タウラ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,豊進,ホウシン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,豊泉,トヨイズミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,茂別,モベツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,隆農,タカノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,和泉下,イヅミシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,和泉上,イヅミカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,青葉,アオバ,Aoba,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,青葉,アオバ,Aoba,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,旭岡,アサヒオカ,Asahioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540001,
0003000,1,有明,アリアケ,Ariake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540011,
0004000,1,生田,イクタ,Ikuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540012,
0005001,2,大原,オオハラ,Ohara,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,大原,オオハラ,Ohara,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,春日,カスガ,Kasuga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540002,
0007000,1,駒場,コマバ,Komaba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540063,
0008000,1,汐見,シオミ,Shiomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540015,
0009001,2,末広,スエヒロ,Suehiro,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,末広,スエヒロ,Suehiro,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,大成,タイセイ,Taisei,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,大成,タイセイ,Taisei,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,田浦,タウラ,Taura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540004,
0012000,1,豊城,トヨシロ,Toyoshiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540003,
0013000,1,二宮,ニノミヤ,Ninomiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540005,
0014000,1,花岡,ハナオカ,Hanaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540013,
0015001,2,花園,ハナゾノ,Hanazono,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,花園,ハナゾノ,Hanazono,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015003,2,花園,ハナゾノ,Hanazono,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,晴海,ハルミ,Harumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540064,
0017001,2,福住,フクズミ,Fukuzumi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,福住,フクズミ,Fukuzumi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017003,2,福住,フクズミ,Fukuzumi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017004,2,福住,フクズミ,Fukuzumi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018001,2,文京,ブンキョウ,Bunkyo,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,文京,ブンキョウ,Bunkyo,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018003,2,文京,ブンキョウ,Bunkyo,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018004,2,文京,ブンキョウ,Bunkyo,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,穂別,ホベツ,Hobetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540211,
0020000,1,穂別安住,ホベツアズミ,Hobetsu Azumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540362,
0021000,1,穂別和泉,ホベツイズミ,Hobetsu Izumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540143,
0022000,1,穂別稲里,ホベツイナサト,Hobetsu Inasato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540201,
0023000,1,穂別長和,ホベツオサワ,Hobetsu Osawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540202,
0024000,1,穂別栄,ホベツサカエ,Hobetsu Sakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540141,
0025000,1,穂別富内,ホベツトミウチ,Hobetsu Tomiuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540364,
0026000,1,穂別豊田,ホベツトヨタ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027000,1,穂別仁和,ホベツニワ,Hobetsu Niwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540142,
0028000,1,穂別平丘,ホベツヒラオカ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0029000,1,穂別福山,ホベツフクヤマ,Hobetsu Fukuyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540361,
0030001,2,松風,マツカゼ,Matsukaze,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030002,2,松風,マツカゼ,Matsukaze,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030003,2,松風,マツカゼ,Matsukaze,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031000,1,宮戸,ミヤト,Miyato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540016,
0032001,2,美幸,ミユキ,Miyuki,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032002,2,美幸,ミユキ,Miyuki,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032003,2,美幸,ミユキ,Miyuki,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032004,2,美幸,ミユキ,Miyuki,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0033000,1,洋光,ヨウコウ,Yoko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540061,
0034000,1,米原,ヨネハラ,Yonehara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540014,
0035000,1,若草,ワカクサ,Wakakusa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0540062,
