町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,山枝町,ヤマエダチョウ,Yamaedacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790108,
0002000,1,中野町,ナカノチョウ,Nakanocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752102,
0003000,1,下宮木町,シモミヤキチョウ,Shimomiyakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752105,
0004000,1,網引町,アビキチョウ,Abikicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752113,
0005000,1,鶉野町,ウズラノチョウ,Uzuranocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752103,
0006000,1,田原町,タハラチョウ,Taharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752114,
0007000,1,上宮木町,カミミヤキチョウ,Kamimiyakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752104,
0008000,1,豊倉町,トヨクラチョウ,Toyokuracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790106,
0009000,1,朝妻町,アサヅマチョウ,Asazumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790105,
0010000,1,別府町,ベフチョウ,Befucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790103,
0011000,1,常吉町,ツネヨシチョウ,Tsuneyoshicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790104,
0012000,1,東横田町,ヒガシヨコタチョウ,Higashiyokotacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752331,
0013000,1,北条町西南,ホウジョウチョウニシナン,Hojocho Nishinan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752323,
0014000,1,河内町,コウチチョウ,Kochicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752421,
0015000,1,佐谷町,サタニチョウ,Satanicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752461,
0016000,1,満久町,マクチョウ,Makucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752432,
0017000,1,山下町,ヤマシタチョウ,Yamashitacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752354,
0018000,1,福居町,フクイチョウ,Fukuicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752351,
0019000,1,谷口町,タニグチチョウ,Taniguchicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752352,
0020000,1,吉野町,ヨシノチョウ,Yoshinocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752353,
0021000,1,坂元町,サカモトチョウ,Sakamotocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752336,
0022000,1,北条町西高室,ホウジョウチョウニシタカムロ,Hojocho Nishitakamuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752322,
0023000,1,北条町東高室,ホウジョウチョウヒガシタカムロ,Hojocho Higashitakamuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752321,
0024000,1,玉丘町,タマオカチョウ,Tamaokacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790109,
0025000,1,玉野町,タマノチョウ,Tamanocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790107,
0026000,1,中富町,ナカトミチョウ,Nakatomicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752442,
0027000,1,別所町,ベッショチョウ,Besshocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752462,
0028000,1,上万願寺町,カミマンガンジチョウ,Kamimanganjicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752451,
0029000,1,上芥田町,カミケタチョウ,Kamigetacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752465,
0030000,1,栄町,サカエチョウ,Sakaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752112,
0031000,1,桑原田町,クワハラタチョウ,Kuwaharadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752111,
0032000,1,青野原町,アオノハラチョウ,Aonoharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6790102,
0033000,1,繁昌町,ハンジョウチョウ,Hanjocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752101,
0034000,1,倉谷町,クラタニチョウ,Kuratanicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752221,
0035000,1,東笠原町,ヒガシカサハラチョウ,Higashikasaharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752212,
0036000,1,西笠原町,ニシカサハラチョウ,Nishikasaharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752213,
0037000,1,坂本町,サカモトチョウ,Sakamotocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752222,
0038000,1,三口町,ミクチチョウ,Mikuchicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6752223,
