町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字赤滝,オオアザアカタキ,Akataki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380211,
0002000,1,大字粟飯谷,オオアザアワイダニ,Awaidani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380241,
0003000,1,大字笠木,オオアザカサギ,Kasagi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380231,
0004000,1,大字桂原,オオアザカツラハラ,Katsurahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380232,
0005000,1,大字寺戸,オオアザテラド,Terado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380251,
0006000,1,大字堂原,オオアザドウバラ,Dobara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380243,
0007000,1,大字鳥住,オオアザトリスミ,Torisumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380203,
0008000,1,大字長瀬,オオアザナガセ,Nagase,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380233,
0009000,1,大字中戸,オオアザナカト,Nakato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380221,
0010000,1,大字槙尾,オオアザマキオ,Makio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380201,
0011000,1,大字御吉野,オオアザミヨシノ,Miyoshino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380242,
0012000,1,大字脇川,オオアザワキガワ,Wakigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380202,
