町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,旭台,アサヒダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,上東,カミヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,東藻琴,ヒガシモコト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,東藻琴清浦,ヒガシモコトキヨウラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,東藻琴栄,ヒガシモコトサカエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,東藻琴新富,ヒガシモコトシントミ,Higashimokotoshintomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993222,
0005000,1,東藻琴末広,ヒガシモコトスエヒロ,Higashimokotosuehiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993232,
0006000,1,東藻琴大進,ヒガシモコトタイシン,Higashimokototaishin,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993221,
0007000,1,東藻琴千草,ヒガシモコトチクサ,Higashimokotochikusa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993231,
0008000,1,東藻琴西倉,ヒガシモコトニシクラ,Higashimokotonishikura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993202,
0009000,1,東藻琴福富,ヒガシモコトフクトミ,Higashimokotofukutomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993234,
0010000,1,東藻琴明生,ヒガシモコトメイセイ,Higashimokotomeisei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993224,
0011000,1,東藻琴山園,ヒガシモコトヤマゾノ,Higashimokotoyamazono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0993243,
0012000,1,女満別朝日,メマンベツアサヒ,Memambetsu Asahi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0992362,
0013000,1,女満別開陽,メマンベツカイヨウ,Memambetsu Kaiyo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0992382,
0014001,2,女満別公園,メマンベツコウエン,Memambetsu Koen,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,女満別公園,メマンベツコウエン,Memambetsu Koen,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014003,2,女満別公園,メマンベツコウエン,Memambetsu Koen,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
