町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,横町,ヨコマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下宿,シモジュク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,原山,ハラヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,戸城,トジロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,向小神,ムコウコガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,根古谷,ネゴヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,七曲,ナナマガリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,上郷,カミゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,上宿,カミジュク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,場々,ババ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,新堤,ニイヅツミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,新堀,シンボリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,川向,カワムコウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,浅上,センガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,打越,オッコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,台,ダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,台上,ダイガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,大崎,オオサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,大鷲,オオワシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,題目塚,ダイモクヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,鍛治畑,カジバタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,池ノ尻,イケノシリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,池ノ台,イケノダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,馬場,ババ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,八石,ハチコク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,宝作,ボウサク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,卜ヶ崎,ポッケサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,堀ノ内,ホリノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,木見津,キミツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,木戸,キド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,野中,ノナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0002000,1,飯積,イイヅミ,Iizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850912,
0002001,2,飯積,イイヅミ,Iizumi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,飯積,イイヅミ,Iizumi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,伊篠,イジノ,Ijino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850902,
0004000,1,伊篠新田,イジノシンデン,Ijinoshinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850904,
0005000,1,今倉新田,イマクラシンデン,Imakurashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850903,
0006000,1,印旛沼新田,インバヌマシンデン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,尾上,オガミ,Ogami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850911,
0008000,1,柏木,カシワギ,Kashiwaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850906,
0009000,1,上岩橋,カミイワハシ,Kamiiwahashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850905,
0011000,1,上本佐倉,カミモトサクラ,Kamimotosakura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850925,
0011001,2,上本佐倉,カミモトサクラ,Kamimotosakura,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,酒々井,シスイ,Shisui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850927,
0013000,1,篠山新田,シノヤマシンデン,Shinoyamashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850901,
0014000,1,下岩橋,シモイワハシ,Shimoiwahashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850907,
