町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,一区,１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,五区,５ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,三区,３ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,大川,オオカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,二区,２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,相生町,アイオイチョウ,Aioicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493113,
0002000,1,旭丘,アサヒオカ,Asahioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492561,
0003000,1,熱田,アツタ,Atsuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493125,
0004000,1,出雲町,イズモチョウ,Izumocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493115,
0005000,1,入沢,イリサワ,Irisawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492564,
0006000,1,内浦町,ウチウラチョウ,Uchiuracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493104,
0007000,1,大新,オオシン,Oshin,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493126,
0008000,1,落部,オトシベ,Otoshibe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492562,
0009000,1,春日,カスガ,Kasuga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493127,
0010000,1,上の湯,カミノユ,Kaminoyu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492566,
0011000,1,上八雲,カミヤクモ,Kamiyakumo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493121,
0012000,1,熊石相沼町,クマイシアイヌマチョウ,Kumaishi Ainumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430332,
0013000,1,熊石鮎川町,クマイシアユカワチョウ,Kumaishi Ayukawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430402,
0014000,1,熊石泉岱町,クマイシイズミタイチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,熊石雲石町,クマイシウンセキチョウ,Kumaishi Unsekicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430416,
0016000,1,熊石大谷町,クマイシオオタニチョウ,Kumaishi Otanicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430405,
0017000,1,熊石折戸町,クマイシオリトチョウ,Kumaishi Oritocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430331,
0018000,1,熊石黒岩町,クマイシクロイワチョウ,Kumaishi Kuroiwacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430335,
0019000,1,熊石見日町,クマイシケンニチチョウ,Kumaishi Kennichicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430401,
0020000,1,熊石関内町,クマイシセキナイチョウ,Kumaishi Sekinaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430418,
0021000,1,熊石平町,クマイシタイラチョウ,Kumaishi Tairacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430403,
0022000,1,熊石畳岩町,クマイシタタミイワチョウ,Kumaishi Tatamiiwacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430404,
0023000,1,熊石館平町,クマイシタテヒラチョウ,Kumaishi Tatehiracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430333,
0024000,1,熊石泊川町,クマイシトマリカワチョウ,Kumaishi Tomarikawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430334,
0025000,1,熊石鳴神町,クマイシナルカミチョウ,Kumaishi Narukamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430417,
0026000,1,熊石西浜町,クマイシニシハマチョウ,Kumaishi Nishihamacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430419,
0027000,1,熊石根崎町,クマイシネサキチョウ,Kumaishi Nesakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0430415,
0028000,1,黒岩,クロイワ,Kuroiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493341,
0029000,1,栄町,サカエチョウ,Sakaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493117,
0030000,1,栄浜,サカエハマ,Sakaehama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492563,
0031000,1,桜野,サクラノ,Sakurano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492675,
0032000,1,東雲町,シノノメチョウ,Shinonomecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493105,
0033000,1,下の湯,シモノユ,Shimonoyu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492565,
0034000,1,末広町,スエヒロチョウ,Suehirocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493112,
0035000,1,住初町,スミゾメチョウ,Sumizomecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493111,
0036000,1,立岩,タテイワ,Tateiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493123,
0037000,1,富咲,トミサキ,Tomisaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493121,
0038000,1,豊河町,トヨカワチョウ,Toyokawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493103,
0039000,1,鉛川,ナマリカワ,Namarikawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493128,
0040000,1,野田生,ノダオイ,Nodaoi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492672,
0041000,1,花浦,ハナウラ,Hanaura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493122,
0042000,1,浜松,ハママツ,Hamamatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493124,
0043000,1,東野,ヒガシノ,Higashino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492673,
0044000,1,東町,ヒガシマチ,Higashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493102,
0045000,1,富士見町,フジミチョウ,Fujimicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493106,
0046000,1,本町,ホンチョウ,Honcho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493107,
0047000,1,三杉町,ミスギチョウ,Misugicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493114,
0048000,1,緑町,ミドリチョウ,Midoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493118,
0049000,1,宮園町,ミヤゾノチョウ,Miyazonocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493116,
0050000,1,元町,モトマチ,Motomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493101,
0051000,1,山越,ヤマコシ,Yamakoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492671,
0052000,1,わらび野,ワラビノ,Warabino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0492674,
0053000,1,山崎,ヤマザキ,Yamazaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0493342,
