町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,タンネベツ,タンネベツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,ヒトツ,ヒトツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,ベッチャリ,ベッチャリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,メナ,メナ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,メナブト,メナブト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,ラムシ,ラムシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,ルスナイ,ルスナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,鵜苫沢,ウトマザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,荻伏市街,オギフシシガイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,下野深,シモノブカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,杵臼,キネウス,Kineusu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0570172,
0000112,3,,,,,,,共栄,キョウエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,元浦河,モトウラカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,小絵笛,コエブエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,上杵臼,カミキネウス,Kamikineusu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0570173,
0000116,3,,,,,,,上杵臼開拓地,カミキネウスカイタクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,上向別,カミムコウベツ,Kamimukobetsu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0570027,
0000118,3,,,,,,,上東栄,カミトウエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,上野深,カミノブカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,大絵笛,オオエブエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,中杵臼,ナカキネウス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,東幌別,ヒガシホロベツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,浜荻伏,ハマオギフシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,浜東栄,ハマトウエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,幌島,ホロシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,本沢,ホンザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,字姉茶,アザアネチャ,Anecha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0593463,
0002000,1,字井寒台,アザイカンタイ,Ikantai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570035,
0003000,1,字絵笛,アザエブエ,Ebue,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570036,
0004000,1,字上絵笛,アザカミエブエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,字上杵臼,アザカミキネウス,Kamikineusu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570173,
0006000,1,字上西舎,アザカミニシチャ,Kaminishicha,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0570174,
0007000,1,字上向別,アザカミムコウベツ,Kamimukobetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570027,
0008000,1,字杵臼,アザキネウス,Kineusu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570172,
0009000,1,字白泉,アザシロイズミ,Shiroizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570003,
0010000,1,字月寒,アザツキサップ,Tsukisappu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0570004,
0011000,1,字東栄,アザトウエイ,Toei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0593461,
