町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,芦辺町八幡浦,アシベチョウヤハタウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,塩谷,シオヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,亀石,カメイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,恵美須,エビス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,七湊,ナナミナト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,初瀬,ハゼ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,小崎浦,コザキウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,神田,カミダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,湯ノ浦,ユノウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,本居,モトイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,芦辺町芦辺浦,アシベチョウアシベウラ,Ashibecho Ashibeura,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8115301,
0002000,1,芦辺町国分川迎触,アシベチョウコクブカワムカエフレ,Ashibecho Kokubukawamukaefure,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8115733,
0003000,1,芦辺町国分当田触,アシベチョウコクブトウダフレ,Ashibecho Kokubutodafure,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8115731,
