町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,諸江町下丁,モロエチョウシモチョウ,,0,0,0,1,0,0,0,1,1947-04-17,,0 ,,
0000102,3,,,,,,,諸江町上丁,モロエチョウカミチョウ,,0,0,0,1,0,0,0,1,1947-04-17,,0 ,,
0000103,3,,,,,,,諸江町中丁,モロエチョウナカチョウ,,0,0,0,1,0,0,0,1,1947-04-17,,0 ,,
0001000,1,青草町,アオクサマチ,Aokusamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9200907,
0002000,1,相合谷町,アオダニマチ,Aodanimachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9201322,
0002101,3,相合谷町,アオダニマチ,Aodanimachi,,,,イ,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,相合谷町,アオダニマチ,Aodanimachi,,,,ウ,ウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,相合谷町,アオダニマチ,Aodanimachi,,,,カ,カ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002104,3,相合谷町,アオダニマチ,Aodanimachi,,,,ソ,ソ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002105,3,相合谷町,アオダニマチ,Aodanimachi,,,,タ,タ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002106,3,相合谷町,アオダニマチ,Aodanimachi,,,,チ,チ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002107,3,相合谷町,アオダニマチ,Aodanimachi,,,,ツ,ツ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002108,3,相合谷町,アオダニマチ,Aodanimachi,,,,ト,ト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002109,3,相合谷町,アオダニマチ,Aodanimachi,,,,ナ,ナ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002110,3,相合谷町,アオダニマチ,Aodanimachi,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002111,3,相合谷町,アオダニマチ,Aodanimachi,,,,ヌ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002112,3,相合谷町,アオダニマチ,Aodanimachi,,,,ノ,ノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002113,3,相合谷町,アオダニマチ,Aodanimachi,,,,ハ,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002114,3,相合谷町,アオダニマチ,Aodanimachi,,,,ヘ,ヘ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002115,3,相合谷町,アオダニマチ,Aodanimachi,,,,ホ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002116,3,相合谷町,アオダニマチ,Aodanimachi,,,,ム,ム,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002117,3,相合谷町,アオダニマチ,Aodanimachi,,,,ヨ,ヨ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002118,3,相合谷町,アオダニマチ,Aodanimachi,,,,ラ,ラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002119,3,相合谷町,アオダニマチ,Aodanimachi,,,,リ,リ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002120,3,相合谷町,アオダニマチ,Aodanimachi,,,,ル,ル,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002121,3,相合谷町,アオダニマチ,Aodanimachi,,,,レ,レ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002122,3,相合谷町,アオダニマチ,Aodanimachi,,,,ロ,ロ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002123,3,相合谷町,アオダニマチ,Aodanimachi,,,,ワ,ワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002124,3,相合谷町,アオダニマチ,Aodanimachi,,,,ヲ,オ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002125,3,相合谷町,アオダニマチ,Aodanimachi,,,,井,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002126,3,相合谷町,アオダニマチ,Aodanimachi,,,,子,ネ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,暁町,アカツキマチ,Akatsukimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9200926,
0004000,1,赤土町,アカツチマチ,Akatsuchimachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9200353,
