町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,穴川,アナガワ,Anagawa,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,穴川,アナガワ,Anagawa,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,穴川,アナガワ,Anagawa,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,穴川,アナガワ,Anagawa,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,穴川町,アナガワチョウ,Anagawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2630025,
0003000,1,あやめ台,アヤメダイ,Ayamedai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2630052,
0004000,1,稲丘町,イナオカチョウ,Inaokacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2630033,
0005001,2,稲毛,イナゲ,Inage,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,稲毛,イナゲ,Inage,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,稲毛,イナゲ,Inage,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,稲毛台町,イナゲダイチョウ,Inagedaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2630032,
0007001,2,稲毛町,イナゲチョウ,Inagecho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,稲毛町,イナゲチョウ,Inagecho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,稲毛町,イナゲチョウ,Inagecho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,稲毛町,イナゲチョウ,Inagecho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,稲毛町,イナゲチョウ,Inagecho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,稲毛東,イナゲヒガシ,Inagehigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,稲毛東,イナゲヒガシ,Inagehigashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,稲毛東,イナゲヒガシ,Inagehigashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,稲毛東,イナゲヒガシ,Inagehigashi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,稲毛東,イナゲヒガシ,Inagehigashi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008006,2,稲毛東,イナゲヒガシ,Inagehigashi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,柏台,カシワダイ,Kashiwadai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2630053,
