町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,下怒田,シモヌダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,関場,セキバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,山下,ヤマシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,山崎,ヤマサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,上怒田,カミヌダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,摺手,スルデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,台河原,ダイガワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,地蔵堂,ジゾウドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,日影,ヒカゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,日向,ヒナタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,板屋窪,イタヤクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,矢佐芝,ヤサシバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,北窪,キタノクボ,Kitakubo,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,2500114,
0002000,1,和田河原,ワダガハラ,Wadagahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500112,
0003000,1,生駒,イコマ,Ikoma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500124,
0004000,1,三竹,ミタケ,Mitake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500116,
0005000,1,塚原,ツカハラ,Tsukahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500117,
0006000,1,岩原,イワハラ,Iwahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500113,
0007000,1,駒形新宿,コマガタシンシュク,Komagatashinshuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500125,
0008000,1,竹松,タケマツ,Takematsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500111,
0009000,1,沼田,ヌマタ,Numata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500115,
0010000,1,千津島,センヅシマ,Senzushima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500102,
0011000,1,怒田,ヌダ,Nuda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500106,
0012000,1,矢倉沢,ヤグラサワ,Yagurazawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500136,
0013000,1,内山,ウチヤマ,Uchiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500131,
0014000,1,中沼,ナカヌマ,Nakanuma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500123,
0015000,1,向田,ムカイダ,Mukaida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500104,
0016000,1,関本,セキモト,Sekimoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500105,
0017000,1,壗下,ママシタ,Mamashita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500103,
0018000,1,福泉,フクセン,Fukusen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500133,
0019000,1,弘西寺,コウサイジ,Kosaiji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500132,
0020000,1,飯沢,イイザワ,Iizawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500122,
0021000,1,大雄町,ダイユウチョウ,Daiyucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500127,
0022000,1,狩野,カノ,Kano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500126,
0023000,1,広町,ヒロマチ,Hiromachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500121,
0024000,1,雨坪,アマツボ,Amatsubo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500134,
0025000,1,苅野,カリノ,Karino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500135,
0026000,1,班目,マダラメ,Madarame,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500101,
0027000,1,小市,コイチ,Koichi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2500107,
0028000,1,岡野,オカノ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0029000,1,北ノ窪,キタノクボ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
