町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,山浦,ヤマウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,尊田,ソンダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,大佐野,オオザノ,Ozano,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8180134,
0000104,3,,,,,,,只越,タダゴエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,野口,ノグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,青葉台,アオバダイ,Aobadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,青葉台,アオバダイ,Aobadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,青葉台,アオバダイ,Aobadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,青葉台,アオバダイ,Aobadai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,青山,アオヤマ,Aoyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,青山,アオヤマ,Aoyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,青山,アオヤマ,Aoyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,青山,アオヤマ,Aoyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,石穴,イシアナ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,石坂,イシザカ,Ishizaka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,石坂,イシザカ,Ishizaka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,石坂,イシザカ,Ishizaka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,石坂,イシザカ,Ishizaka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,梅ケ丘,ウメガオカ,Umegaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,梅ケ丘,ウメガオカ,Umegaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,大字内山,オオアザウチヤマ,Uchiyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180115,
0007000,1,大字大佐野,オオアザオオザノ,Ozano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180134,
0008000,1,大字観世音寺,オオアザカンゼオンジ,Kanzeonji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180101,
0009000,1,大字北谷,オオアザキタダニ,Kitadani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180114,
0010000,1,大字国分,オオアザコクブ,Kokubu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180132,
0011000,1,大字坂本,オオアザサカモト,Sakamoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180133,
0012000,1,大字太宰府,オオアザダザイフ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013000,1,大字通古賀,オオアザトオノコガ,Tonokoga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180104,
0014000,1,大字水城,オオアザミズキ,Mizuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180131,
0015000,1,大字向佐野,オオアザムカイザノ,Mukaizano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180135,
0016000,1,大字吉松,オオアザヨシマツ,Yoshimatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8180138,
0017001,2,大佐野,オオザノ,Ozano,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
