町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,旭ヶ丘,アサヒガオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,旭台,アサヒダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,姥神,ウバガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,滑津,ナメヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,舘,タテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,久麻川,クマガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,錦台,ニシキダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,金谷平,カナヤダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,熊町,クママチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,原,ハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,古舘,コダテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,向畑,ムカイバタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,高平,タカダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,山神,ヤマガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,秋葉台,アキバダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,新町,シンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,諏訪,スワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,清水,シミズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,西大和久,ニシオオワグ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,西平,ニシダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,大,ダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,大野,オオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,中央台,チュウオウダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,長者原,チョウジャハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,東台,ヒガシダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,東大和久,ヒガシオオワグ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,東平,ヒガシダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,湯の神,ユノカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,南台,ミナミダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,南平,ミナミダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,八坂,ヤサカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,楓沢,カエデサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,北原,キタハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,北向,キタムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,北台,キタダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,緑ヶ丘,ミドリガオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字夫沢,オオアザオットザワ,Ottozawa,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9791301,
0001101,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字大芋沢,アザオオイモザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字小芋沢,アザコイモザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字上団子橋,アザカミダンゴバシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字大,アザダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字中央台,アザチユウオウダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字長者原,アザチヨウジヤハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字東台,アザヒガシダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字南台,アザミナミダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字北原,アザキタハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,大字夫沢,オオアザオットザワ,Ottozawa,,,,字北台,アザキタダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,大字熊,オオアザクマ,Kuma,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9791305,
0002101,3,大字熊,オオアザクマ,Kuma,,,,字旭台,アザアサヒダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,大字熊,オオアザクマ,Kuma,,,,字羽山下,アザハヤマシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,大字熊,オオアザクマ,Kuma,,,,字滑津,アザナメヅ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002104,3,大字熊,オオアザクマ,Kuma,,,,字舘,アザタテ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002105,3,大字熊,オオアザクマ,Kuma,,,,字錦台,アザニシキダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002106,3,大字熊,オオアザクマ,Kuma,,,,字熊町,アザクママチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002107,3,大字熊,オオアザクマ,Kuma,,,,字行津川原,アザナメヅガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002108,3,大字熊,オオアザクマ,Kuma,,,,字新町,アザシンマチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002109,3,大字熊,オオアザクマ,Kuma,,,,字清水,アザシミズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002110,3,大字熊,オオアザクマ,Kuma,,,,字田成圃,アザタナボ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002111,3,大字熊,オオアザクマ,Kuma,,,,字反町,アザソリマチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002112,3,大字熊,オオアザクマ,Kuma,,,,字本清水,アザホンシミズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002113,3,大字熊,オオアザクマ,Kuma,,,,字本町,アザモトマチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,大字小入野,オオアザコイリノ,Koirino,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9791302,
0003101,3,大字小入野,オオアザコイリノ,Koirino,,,,字北沢,アザキタザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,大字小入野,オオアザコイリノ,Koirino,,,,字向畑,アザムカイハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003103,3,大字小入野,オオアザコイリノ,Koirino,,,,字西大和久,アザニシオオワグ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003104,3,大字小入野,オオアザコイリノ,Koirino,,,,字東大和久,アザヒガシオオワグ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003105,3,大字小入野,オオアザコイリノ,Koirino,,,,字東平,アザヒガシダイラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,大字野上,オオアザノガミ,Nogami,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9791307,
0004101,3,大字野上,オオアザノガミ,Nogami,,,,字秋葉台,アザアキバダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004102,3,大字野上,オオアザノガミ,Nogami,,,,字旭ケ丘,アザアサヒガオカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004103,3,大字野上,オオアザノガミ,Nogami,,,,字井戸神沢,アザイドガミサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004104,3,大字野上,オオアザノガミ,Nogami,,,,字羽山沢,アザハヤマサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004105,3,大字野上,オオアザノガミ,Nogami,,,,字姥神,アザウバガミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004106,3,大字野上,オオアザノガミ,Nogami,,,,字下谷地,アザシタヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004107,3,大字野上,オオアザノガミ,Nogami,,,,字高家老,アザタカガロウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004108,3,大字野上,オオアザノガミ,Nogami,,,,字山神,アザヤマガミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004109,3,大字野上,オオアザノガミ,Nogami,,,,字諏訪,アザスワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004110,3,大字野上,オオアザノガミ,Nogami,,,,字清水谷地,アザシミズヤヂ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004111,3,大字野上,オオアザノガミ,Nogami,,,,字前谷地,アザマエヤヂ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004112,3,大字野上,オオアザノガミ,Nogami,,,,字束松,アザタバネマツ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004113,3,大字野上,オオアザノガミ,Nogami,,,,字大森,アザオオモリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004114,3,大字野上,オオアザノガミ,Nogami,,,,字湯の神,アザユノカミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004115,3,大字野上,オオアザノガミ,Nogami,,,,字日向,アザヒナタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004116,3,大字野上,オオアザノガミ,Nogami,,,,字楓沢,アザカエデサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
