町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,稲福,イナフク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,古堅,フルゲン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,高宮城,タカミヤグスク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,新原,ミイバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,真境名,マジキナ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,西原,ニシハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,銭又,ゼニマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,大城,オオシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,仲程,ナカホド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,島袋,シマブクロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,当間,トウマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,南風原,ハエバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,福原,フクハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,平川,ヒラカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,平良,タイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,目取真,メドルマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,湧稲国,ワキイナグニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,字つきしろ,アザツキシロ,Tsukishiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9011407,
0002000,1,知念,チネン,,,,,,,,0,0,1,0,0,0,0,0,1947-04-17,,0 ,,
0003000,1,知念字知名,チネンアザチナ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,知念字知念,チネンアザチネン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,知念字志喜屋,チネンアザシキヤ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,知念字山里,チネンアザヤマサト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,知念字具志堅,チネンアザグシケン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,知念字久手堅,チネンアザクデケン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,知念字久高,チネンアザクダカ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,知念字久原,チネンアザクハラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,知念字吉富,チネンアザヨシトミ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,知念字海野,チネンアザウミノ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013000,1,知念字安座真,チネンアザアザマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,大里字嶺井,オオザトアザミネイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,大里字仲間,オオザトアザナカマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,大里字大里,オオザトアザオオザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017000,1,大里字大城,オオザトアザオオシロ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018000,1,大里字高平,オオザトアザタカヒラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,大里字古堅,オオザトアザフルゲン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020000,1,大里字稲嶺,オオザトアザイナミネ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,佐敷字冨祖崎,サシキアザフソザキ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,佐敷字津波古,サシキアザツハコ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0023000,1,佐敷字仲伊保,サシキアザナカイホ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0024000,1,佐敷字新里,サシキアザシンザト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025000,1,佐敷字新開,サシキアザシンカイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0026000,1,佐敷字小谷,サシキアザオコク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027000,1,佐敷字手登根,サシキアザテドコン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028000,1,佐敷字佐敷,サシキアザサシキ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0029000,1,佐敷字兼久,サシキアザカネク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030000,1,佐敷字屋比久,サシキアザヤビク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031000,1,佐敷字伊原,サシキアザイバラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032000,1,玉城字當山,タマグスクアザトウヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0033000,1,玉城字堀川,タマグスクアザホリカワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0034000,1,玉城字富里,タマグスクアザフサト,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0035000,1,玉城字百名,タマグスクアザヒャクナ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0036000,1,玉城字仲村渠,タマグスクアザナカンダカリ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0037000,1,玉城字中山,タマグスクアザナカヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0038000,1,玉城字前川,タマグスクアザマエカワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0039000,1,玉城字船越,タマグスクアザフナコシ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0040000,1,玉城字親慶原,タマグスクアザオヤケバル,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0041000,1,玉城字糸数,タマグスクアザイトカズ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0042000,1,玉城字志堅原,タマグスクアザシケンバル,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0043000,1,玉城字玉城,タマグスクアザタマグスク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0044000,1,玉城字喜良原,タマグスクアザキラバル,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0045000,1,玉城字垣花,タマグスクアザカキノハナ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0046000,1,玉城字屋嘉部,タマグスクアザヤカブ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0047000,1,玉城字奥武,タマグスクアザオウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0048000,1,玉城字愛地,タマグスクアザアイチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0049000,1,大里字平良,オオザトアザタイラ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
