町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,正手町,マサデチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,相生町,アイオイマチ,Aioimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,相生町,アイオイマチ,Aioimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,相生町,アイオイマチ,Aioimachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,青木,アオキ,Aoki,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,青木,アオキ,Aoki,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,井相田,イソウダ,Isoda,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,井相田,イソウダ,Isoda,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,井相田,イソウダ,Isoda,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,板付,イタヅケ,Itazuke,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,板付,イタヅケ,Itazuke,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,板付,イタヅケ,Itazuke,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,板付,イタヅケ,Itazuke,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004005,2,板付,イタヅケ,Itazuke,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004006,2,板付,イタヅケ,Itazuke,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004007,2,板付,イタヅケ,Itazuke,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,浦田,ウラタ,Urata,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,浦田,ウラタ,Urata,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,榎田,エノキダ,Enokida,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,榎田,エノキダ,Enokida,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,大字青木,オオアザアオキ,Aoki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120851,
0008000,1,大字板付,オオアザイタヅケ,Itazuke,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120888,
0009000,1,大字堅粕,オオアザカタカス,Katakasu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120043,
0010000,1,大字金隈,オオアザカネノクマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,大字上臼井,オオアザカミウスイ,Kamiusui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120005,
0012000,1,大字雀居,オオアザササイ,Sasai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120891,
0013000,1,大字下臼井,オオアザシモウスイ,Shimosui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120003,
0014000,1,大字下月隈,オオアザシモツキグマ,Shimotsukiguma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120855,
0015000,1,大字東平尾,オオアザヒガシヒラオ,Higashihirao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120853,
0016000,1,大字立花寺,オオアザリュウゲジ,Ryugeji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8120862,
0017001,2,大井,オオイ,Oi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,大井,オオイ,Oi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018000,1,沖浜町,オキハママチ,Okihamamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8120031,
0019001,2,堅粕,カタカス,Katakasu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,堅粕,カタカス,Katakasu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019003,2,堅粕,カタカス,Katakasu,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019004,2,堅粕,カタカス,Katakasu,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019005,2,堅粕,カタカス,Katakasu,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020001,2,金の隈,カネノクマ,Kanenokuma,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,金の隈,カネノクマ,Kanenokuma,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020003,2,金の隈,カネノクマ,Kanenokuma,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,上川端町,カミカワバタマチ,Kamikawabatamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8120026,
0022000,1,上呉服町,カミゴフクマチ,Kamigofukumachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8120036,
0023001,2,上牟田,カミムタ,Kamimuta,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,上牟田,カミムタ,Kamimuta,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023003,2,上牟田,カミムタ,Kamimuta,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024000,1,神屋町,カミヤマチ,Kamiyamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,8120022,
