町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字千塚,オオアザチヅカ,Chizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5810862,
0002001,2,都塚,ミヤコヅカ,Miyakozuka,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,都塚,ミヤコヅカ,Miyakozuka,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,都塚,ミヤコヅカ,Miyakozuka,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,都塚,ミヤコヅカ,Miyakozuka,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,垣内,カイチ,Kaichi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,垣内,カイチ,Kaichi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,垣内,カイチ,Kaichi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,垣内,カイチ,Kaichi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003005,2,垣内,カイチ,Kaichi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003006,2,垣内,カイチ,Kaichi,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,曙川東,アケガワヒガシ,Akegawahigashi,一丁目,１チョウメ,1,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004002,2,曙川東,アケガワヒガシ,Akegawahigashi,二丁目,２チョウメ,2,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004003,2,曙川東,アケガワヒガシ,Akegawahigashi,三丁目,３チョウメ,3,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004004,2,曙川東,アケガワヒガシ,Akegawahigashi,四丁目,４チョウメ,4,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004005,2,曙川東,アケガワヒガシ,Akegawahigashi,五丁目,５チョウメ,5,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004006,2,曙川東,アケガワヒガシ,Akegawahigashi,六丁目,６チョウメ,6,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004007,2,曙川東,アケガワヒガシ,Akegawahigashi,七丁目,７チョウメ,7,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0004008,2,曙川東,アケガワヒガシ,Akegawahigashi,八丁目,８チョウメ,8,,,,0,0,0,0,E08B_*_*,0,0,0,1947-04-17,,0 ,,
0005001,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,高安町北,タカヤスチョウキタ,Takayasucho Kita,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,志紀町,シキチョウ,Shikicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,志紀町,シキチョウ,Shikicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,志紀町,シキチョウ,Shikicho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,植松町,ウエマツチョウ,Uematsucho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
