町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大針,オオハリ,Ohari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050072,
0002000,1,勝山,カツヤマ,Katsuyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050076,
0003001,2,加茂山,カモヤマ,Kamoyama,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,加茂山,カモヤマ,Kamoyama,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,黒岩,クロイワ,Kuroiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050071,
0005000,1,酒倉,サカクラ,Sakakura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050074,
0006001,2,酒倉深田,サカクラフカタ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,酒倉深田,サカクラフカタ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,酒倉深田,サカクラフカタ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,取組,トリクミ,Torikumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050075,
0008000,1,深萱,フカガヤ,Fukagaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5050077,
