町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,羽黒,ハグロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,永山,ナガヤマ,Nagayama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8894234,
0000103,3,,,,,,,駅西,エキニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,駅前,エキマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,榎田,エノキダ,Enokida,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8894243,
0000106,3,,,,,,,遠目塚,トオメツカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,岡元,オカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,下浦,シタウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,下上江,シモウワエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,下村,シモムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,下大河平,シタオコビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,下島内,シタシマウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,下末永,シモスエナガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,下鶯,シタウグイス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,柿木原,カキノキバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,観音原,カンノンバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,鬼岩,オニイワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,吉牟田,ヨシムタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,久保原,クボノハル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,宮原,ミヤハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,京町,キョウマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,栗下,クリシタ,Kurishita,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8894221,
0000123,3,,,,,,,五日市,イツカイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,後川内,ウシロカワウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,後平,ウシロビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,向江原,ムカエバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,溝ノ口,ミゾノクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,溝園,ミゾゾノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,高山,タカヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,高野,タカノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,黒原,クロハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,佐牛野,サギュウノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,佐山,サヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,坂元,サカモト,Sakamoto,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8894312,
0000135,3,,,,,,,坂上,サカウエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,桜ヶ丘,サクラガオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,三吉,ミヨシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,山の神,ヤマンガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,山内,ヤマウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000140,3,,,,,,,四反田,シタンダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000141,3,,,,,,,狩山,カリヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000142,3,,,,,,,出水,デミズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000143,3,,,,,,,小岡丸,コオカマル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000144,3,,,,,,,小牧,コマキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000145,3,,,,,,,小木原,オギハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000146,3,,,,,,,松原,マツバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000147,3,,,,,,,菖蒲ヶ野,ショウブガノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000148,3,,,,,,,上ノ原,ウエノハル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
