町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0002000,1,青山,アオヤマ,Aoyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9502002,
0002001,2,青山,アオヤマ,Aoyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,青山,アオヤマ,Aoyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,青山,アオヤマ,Aoyama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,青山,アオヤマ,Aoyama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,青山,アオヤマ,Aoyama,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,青山,アオヤマ,Aoyama,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002007,2,青山,アオヤマ,Aoyama,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002008,2,青山,アオヤマ,Aoyama,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,青山新町,アオヤマシンマチ,Aoyamashimmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9502006,
0004000,1,青山水道,アオヤマスイドウ,Aoyamasuido,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9502005,
0005000,1,赤塚,アカツカ,Akatsuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9502261,
0006000,1,有明町,アリアケチョウ,Ariakecho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9502073,
0007000,1,五十嵐一の町,イカラシ１ノチョウ,Ikarashi1-Nocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9502101,
0008000,1,五十嵐二の町,イカラシ２ノチョウ,Ikarashi2-Nocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9502102,
