町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,班溪,パンケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,伏古八線,フシコハチセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,字愛山,アザアイザン,Aizan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781653,
0002000,1,字愛別,アザアイベツ,Aibetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781401,
0003000,1,字旭山,アザアサヒヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,字金富,アザカナトミ,Kanatomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781411,
0005000,1,字北町,アザキタマチ,Kitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781404,
0006000,1,字協和,アザキョウワ,Kyowa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781414,
0007000,1,字厚生,アザコウセイ,Kosei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781412,
0008000,1,字中央,アザチュウオウ,Chuo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781652,
0009000,1,字徳星,アザトクセイ,Tokusei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781415,
0010000,1,字豊里,アザトヨサト,Toyosato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781651,
0011000,1,字東町,アザヒガシマチ,Higashimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781402,
0012000,1,字伏古,アザフシコ,Fushiko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781413,
0013000,1,字本町,アザホンチョウ,Honcho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781405,
0014000,1,字南町,アザミナミマチ,Minamimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0781403,
