町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,神宮前,ジングウマエ,Jingumae,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,神宮前,ジングウマエ,Jingumae,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,神宮前,ジングウマエ,Jingumae,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,神宮前,ジングウマエ,Jingumae,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,神宮前,ジングウマエ,Jingumae,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001006,2,神宮前,ジングウマエ,Jingumae,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,代々木,ヨヨギ,Yoyogi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,代々木,ヨヨギ,Yoyogi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,代々木,ヨヨギ,Yoyogi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,代々木,ヨヨギ,Yoyogi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,代々木,ヨヨギ,Yoyogi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,大山町,オオヤマチョウ,Oyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1510065,
0004000,1,元代々木町,モトヨヨギチョウ,Motoyoyogicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1510062,
0005001,2,富ヶ谷,トミガヤ,Tomigaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,富ヶ谷,トミガヤ,Tomigaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,代々木神園町,ヨヨギカミゾノチョウ,Yoyogikamizonocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1510052,
0007001,2,西原,ニシハラ,Nishihara,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,西原,ニシハラ,Nishihara,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,西原,ニシハラ,Nishihara,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,上原,ウエハラ,Uehara,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,上原,ウエハラ,Uehara,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,上原,ウエハラ,Uehara,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,広尾,ヒロオ,Hiro,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,広尾,ヒロオ,Hiro,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,広尾,ヒロオ,Hiro,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,広尾,ヒロオ,Hiro,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,広尾,ヒロオ,Hiro,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,恵比寿,エビス,,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,恵比寿,エビス,,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,恵比寿,エビス,,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,恵比寿,エビス,,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011001,2,恵比寿南,エビスミナミ,Ebisuminami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,恵比寿南,エビスミナミ,Ebisuminami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011003,2,恵比寿南,エビスミナミ,Ebisuminami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,東,ヒガシ,Higashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,東,ヒガシ,Higashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,東,ヒガシ,Higashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,東,ヒガシ,Higashi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,恵比寿西,エビスニシ,Ebisunishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,恵比寿西,エビスニシ,Ebisunishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,渋谷,シブヤ,,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,渋谷,シブヤ,,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014003,2,渋谷,シブヤ,,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014004,2,渋谷,シブヤ,,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,猿楽町,サルガクチョウ,Sarugakucho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500033,
0016000,1,鉢山町,ハチヤマチョウ,Hachiyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500035,
0017000,1,代官山町,ダイカンヤマチョウ,Daikanyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500034,
0018000,1,南平台町,ナンペイダイチョウ,Nampeidaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500036,
0019001,2,道玄坂,ドウゲンザカ,Dogenzaka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,道玄坂,ドウゲンザカ,Dogenzaka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020000,1,鶯谷町,ウグイスダニチョウ,Uguisudanicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500032,
0021000,1,桜丘町,サクラガオカチョウ,Sakuragaokacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500031,
0022000,1,神泉町,シンセンチョウ,Shinsencho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500045,
0023001,2,神南,ジンナン,Jinnan,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,神南,ジンナン,Jinnan,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024001,2,松濤,ショウトウ,Shoto,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024002,2,松濤,ショウトウ,Shoto,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025000,1,宇田川町,ウダガワチョウ,Udagawacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500042,
0026000,1,円山町,マルヤマチョウ,Maruyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500044,
0027000,1,神山町,カミヤマチョウ,Kamiyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,1500047,
0028001,2,千駄ヶ谷,センダガヤ,Sendagaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028002,2,千駄ヶ谷,センダガヤ,Sendagaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028003,2,千駄ヶ谷,センダガヤ,Sendagaya,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028004,2,千駄ヶ谷,センダガヤ,Sendagaya,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028005,2,千駄ヶ谷,センダガヤ,Sendagaya,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028006,2,千駄ヶ谷,センダガヤ,Sendagaya,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
