町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0005001,2,中里,ナカザト,Nakazato,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,中里,ナカザト,Nakazato,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,中里,ナカザト,Nakazato,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,中里,ナカザト,Nakazato,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,別所,ベッショ,Bessho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,別所,ベッショ,Bessho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,別所,ベッショ,Bessho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,別所,ベッショ,Bessho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010005,2,別所,ベッショ,Bessho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010006,2,別所,ベッショ,Bessho,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010007,2,別所,ベッショ,Bessho,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,大岡,オオオカ,Ooka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,大岡,オオオカ,Ooka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,大岡,オオオカ,Ooka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,大岡,オオオカ,Ooka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012005,2,大岡,オオオカ,Ooka,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,六ツ川,ムツカワ,Mutsukawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,六ツ川,ムツカワ,Mutsukawa,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,六ツ川,ムツカワ,Mutsukawa,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,六ツ川,ムツカワ,Mutsukawa,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018000,1,別所中里台,ベッショナカザトダイ,Besshonakazatodai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2320065,
0019000,1,唐沢,カラサワ,Karasawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320034,
0021000,1,八幡町,ハチマンチョウ,Hachimancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320037,
0022000,1,平楽,ヘイラク,Heiraku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320035,
0023000,1,山谷,サンヤ,Sanya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320036,
0033000,1,中里町,ナカザトチョウ,Nakazatocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320062,
0035000,1,東蒔田町,ヒガシマイタマチ,Higashimaitamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2320045,
0036000,1,井土ケ谷上町,イドガヤカミマチ,Idogaya Kamimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2320051,
0041000,1,蒔田町,マイタチョウ,Maitacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2320043,
