町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,安骨,アンコツ,Ankotsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895306,
0002000,1,育素多,イクソダ,Ikusota,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895241,
0003000,1,牛首別,ウシシュベツ,Ushishubetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895304,
0004000,1,薄別,ウスベツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,打内,ウツナイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,大津,オオツ,Otsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895465,
0007000,1,大津寿町,オオツコトブキマチ,Otsu Kotobukimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895463,
0008000,1,大津幸町,オオツサイワイマチ,Otsu Saiwaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895462,
0009000,1,大津港町,オオツミナトマチ,Otsu Minatomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895464,
0010000,1,大津元町,オオツモトマチ,Otsu Motomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895461,
0011000,1,背負,セオイ,Seoi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895305,
0012000,1,旅来,タビコライ,Tabikorai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895307,
0013000,1,中央新町,チュウオウシンマチ,Chuo Shimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895234,
0014000,1,中央若葉町,チュウオウワカバマチ,Chuo Wakabamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895235,
0015000,1,長節,チョウブシ,Chobushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895466,
0016000,1,統内,トウナイ,Tonai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895301,
0017000,1,十弗,トオフツ,Tofutsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895244,
0018000,1,十弗宝町,トオフツタカラマチ,Tofutsu Takaramachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895243,
0019000,1,豊頃,トヨコロ,Toyokoro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895246,
0020000,1,豊頃旭町,トヨコロアサヒマチ,Toyokoro Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895232,
0021000,1,豊頃佐々田町,トヨコロササダマチ,Toyokoro Sasadamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895231,
0022000,1,豊頃南町,トヨコロミナミマチ,Toyokoro Minamimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895233,
0023000,1,二宮,ニノミヤ,Ninomiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895309,
0024000,1,農野牛,ノヤウシ,Noyaushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895303,
0025000,1,北栄,ホクエイ,Hokuei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895242,
0026000,1,幌岡,ホロオカ,Horoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895247,
0027000,1,茂岩,モイワ,Moiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895315,
0028000,1,茂岩栄町,モイワサカエマチ,Moiwa Sakaemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895313,
0029000,1,茂岩新和町,モイワシンワマチ,Moiwa Shinwamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895311,
0030000,1,茂岩末広町,モイワスエヒロマチ,Moiwa Suehiromachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895314,
0031000,1,茂岩本町,モイワホンマチ,Moiwa Hommachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895312,
0032000,1,湧洞,ユウドウ,Yudo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895308,
0033000,1,礼作別,レイサクベツ,Reisakubetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895302,
0034000,1,礼文内,レブンナイ,Rebunnai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0895245,
