町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,ワラ口,ワラグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,井出,イデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,横山,ヨコヤマ,Yokoyama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,9994121,
0000104,3,,,,,,,外楯,トタテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,荒屋敷,アラヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,荒小屋,アラコヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,黒滝,クロタキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,小菅,コスゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,新山寺,シンヤマデラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,西畑,ニシハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,台小屋,ダイコヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,大浦,オオウラ,Oura,0,0,0,1,0,0,0,0,1947-04-17,,0 ,9994131,
0000113,3,,,,,,,大石田,オオイシダ,Oishida,0,0,0,1,0,0,0,0,1947-04-17,,0 ,9994111,
0000114,3,,,,,,,大里林,オオサトバヤシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,田沢,タザワ,Tazawa,0,0,0,1,0,0,0,0,1947-04-17,,0 ,9994122,
0000116,3,,,,,,,白金,シロガネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,白鷺,シラサギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,来迎寺,ライコウジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,里,サト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,檜ノ沢,ヒノサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,駅前通り,エキマエドオリ,Ekimaedori,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9994116,
0002000,1,大字今宿,オオアザイマシュク,Imashuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994113,
0003000,1,大字岩ケ袋,オオアザイワガフクロ,Iwagafukuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994103,
0004000,1,大字大石田,オオアザオオイシダ,Oishida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994111,
0005000,1,大字大浦,オオアザオオウラ,Oura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994131,
0006000,1,大字海谷,オオアザカイヤ,Kaiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994102,
0007000,1,大字川前,オオアザカワマエ,Kawamae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994133,
0008000,1,大字駒籠,オオアザコマゴメ,Komagome,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994132,
0009000,1,大字次年子,オオアザジネンゴ,Jinengo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994141,
0010000,1,大字鷹巣,オオアザタカノス,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0010101,3,大字鷹巣,オオアザタカノス,,,,,字大豆田,アザオオマメダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010102,3,大字鷹巣,オオアザタカノス,,,,,字岡草山,アザオカクサヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010103,3,大字鷹巣,オオアザタカノス,,,,,字下尻,アザシモジリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010104,3,大字鷹巣,オオアザタカノス,,,,,字下北原,アザシモキタハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010105,3,大字鷹巣,オオアザタカノス,,,,,字作リ田,アザサクリダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010106,3,大字鷹巣,オオアザタカノス,,,,,字楯ノ下,アザタテノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010107,3,大字鷹巣,オオアザタカノス,,,,,字楯ノ内,アザタテノウチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010108,3,大字鷹巣,オオアザタカノス,,,,,字楯下,アザタテシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010109,3,大字鷹巣,オオアザタカノス,,,,,字上宿,アザカミジユク,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010110,3,大字鷹巣,オオアザタカノス,,,,,字上北原,アザカミキタハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010111,3,大字鷹巣,オオアザタカノス,,,,,字新宿,アザシンジユク,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010112,3,大字鷹巣,オオアザタカノス,,,,,字西畑,アザニシハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010113,3,大字鷹巣,オオアザタカノス,,,,,字川ノ口,アザカワノクチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010114,3,大字鷹巣,オオアザタカノス,,,,,字南原,アザミナミハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010115,3,大字鷹巣,オオアザタカノス,,,,,字北原,アザキタハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010116,3,大字鷹巣,オオアザタカノス,,,,,字北目,アザキタメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,大字田沢,オオアザタザワ,Tazawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994122,
0012000,1,大字豊田,オオアザトヨダ,Toyoda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994134,
0013000,1,大字横山,オオアザヨコヤマ,Yokoyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9994121,
0014000,1,桂木町,カツラギチョウ,Katsuragicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9994115,
0015000,1,緑町,ミドリチョウ,Midoricho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9994112,
0016000,1,四日町,ヨッカマチ,Yokkamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9994114,
0017000,1,大字尾花沢,オオアザオバナザワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
