町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,青柳町,アオヤギチョウ,Aoyagicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0400044,
0002001,2,赤川,アカガワ,Akagawa,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,赤川町,アカガワチョウ,Akagawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410804,
0004000,1,赤坂町,アカサカチョウ,Akasakacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0420913,
0005000,1,浅野町,アサノチョウ,Asanocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0400076,
0006000,1,旭岡町,アサヒオカチョウ,Asahiokacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0420916,
0007000,1,旭町,アサヒチョウ,Asahicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0400037,
0008000,1,石川町,イシカワチョウ,Ishikawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410802,
0009000,1,石倉町,イシクラチョウ,Ishikuracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0420911,
0010000,1,石崎町,イシザキチョウ,Ishizakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410261,
0011000,1,入舟町,イリフネチョウ,Irifunecho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0400057,
0012000,1,岩戸町,イワトチョウ,Iwatocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0411624,
0013000,1,庵原町,イヲハラチョウ,Ioharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0420904,
0014000,1,上野町,ウエノチョウ,Uenocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0420954,
0015000,1,宇賀浦町,ウガウラチョウ,Ugauracho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0400023,
0016000,1,臼尻町,ウスジリチョウ,Usujiricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0411613,
0017000,1,絵紙山町,エガミヤマチョウ,Egamiyamacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410613,
0018000,1,恵山町,エサンチョウ,Esancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410522,
0019000,1,恵山岬町,エサンミサキチョウ,Esammisakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0410605,
0020000,1,榎本町,エノモトチョウ,Enomotocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0420931,
