町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,遠山,トオヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下葉貫台,シモハヌキダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,西側,ニシガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,大境,オオサカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,中山,ナカヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,中山新山,ナカヤマシンヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,東側,ヒガシガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,東野,ヒガシノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,瓢箪,ヒョウタン,,0,0,0,1,0,*_7C1E,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,落山,オトシヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,粟野,アワノ,Awano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2730132,
0002000,1,右京塚,ウキョウヅカ,Ukyozuka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2730102,
0003001,2,鎌ケ谷,カマガヤ,Kamagaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,鎌ケ谷,カマガヤ,Kamagaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,鎌ケ谷,カマガヤ,Kamagaya,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,鎌ケ谷,カマガヤ,Kamagaya,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003005,2,鎌ケ谷,カマガヤ,Kamagaya,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003006,2,鎌ケ谷,カマガヤ,Kamagaya,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003007,2,鎌ケ谷,カマガヤ,Kamagaya,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003008,2,鎌ケ谷,カマガヤ,Kamagaya,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003009,2,鎌ケ谷,カマガヤ,Kamagaya,九丁目,９チョウメ,9,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,軽井沢,カルイザワ,Karuizawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2730131,
0005001,2,北中沢,キタナカザワ,Kitanakazawa,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,北中沢,キタナカザワ,Kitanakazawa,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,北中沢,キタナカザワ,Kitanakazawa,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,北初富,キタハツトミ,Kitahatsutomi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2730126,
0007000,1,串崎新田,クシザキシンデン,Kushizakishinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2730127,
0008001,2,くぬぎ山,クヌギヤマ,Kunugiyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,くぬぎ山,クヌギヤマ,Kunugiyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
