町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,悪戸,アクト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,岡口,オカグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,下田木,シモタギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,下野本,シモノモト,Shimonomoto,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3550036,
0000105,3,,,,,,,加藤,カトウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,吉庚,ヨシカネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,曲輪,クルワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,金谷,カナヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,五反林,ゴタンバヤシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,向山,ムコウヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,高本,タカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,腰塚,コシヅカ,,0,0,0,1,0,*_FA10,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,根岸,ネギシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,山根,ヤマネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,児沢,チゴザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,上岡,カミオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,上郷,カミゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,上野本,カミノモト,Kaminomoto,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3550073,
0000119,3,,,,,,,新屋敷,アラヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,神光谷,シンコウヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
