町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,ホドウネ,ホドウネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,伊与津,イヨヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,伊与野,イヨノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,井の谷,イノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,一の又,イチノマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,一生原,イッチュウバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,奥藤,オクフジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,横平,ヨコヒラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,岡松,オカマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,沖前,オキマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,下り松,サガリマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,下坂本,シモサカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,下須賀,シモスカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,下組,シモグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,下駄場,シモダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,下藤,シモフジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,貝礎,カイソ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,葛篭,ツヅラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,久保浦,クボウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,久礼ノ川,クレノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,久礼広,クレヒロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,玉柄,タマガラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,靴抜,クツヌキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,古屋野,コヤノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,向山,ムカイヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,弘瀬,ヒロセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,荒瀬,アラセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,高岡,タカオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,高石,タコス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,高津,コウヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,山田,ヤマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,師高瀬,シダカセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,寺山,テラヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,寺尾,テラオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,鹿崎,シカザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,鹿島,カシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,車岡,クルマオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,手代岡,テシリオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,舟ノ川,フネノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000140,3,,,,,,,小三原,コミハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000141,3,,,,,,,小森,コモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000142,3,,,,,,,小川,コガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000143,3,,,,,,,小島,コシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000144,3,,,,,,,小馬路,コマンジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000145,3,,,,,,,上荒瀬,カミアラセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000146,3,,,,,,,上坂本,カミサカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000147,3,,,,,,,上出井,カミイデイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000148,3,,,,,,,上駄場,カミダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000149,3,,,,,,,上日平,カミヒビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000150,3,,,,,,,新田,シンデン,Shinden,0,0,0,1,0,0,0,0,1947-04-17,,0 ,7880011,
0000151,3,,,,,,,神有,カミアリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000152,3,,,,,,,瀬戸崎,セトザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000153,3,,,,,,,正和,ショウワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000154,3,,,,,,,清水,シミズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000155,3,,,,,,,西須賀,ニシスガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000156,3,,,,,,,石原,イシハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000157,3,,,,,,,太郎駄場,タロウダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000158,3,,,,,,,大浦,オオウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000159,3,,,,,,,大物川,オオモノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000160,3,,,,,,,谷尻,タニジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000161,3,,,,,,,池ノ上,イケノウエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000162,3,,,,,,,竹石,タケイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000163,3,,,,,,,竹部,タケビ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000164,3,,,,,,,中坂本,ナカサカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000165,3,,,,,,,中山,ナカヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000166,3,,,,,,,中市,ナカイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000167,3,,,,,,,中出井,ナカイデイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000168,3,,,,,,,中日平,ナカヒビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000169,3,,,,,,,仲須賀,ナカスカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000170,3,,,,,,,長瀬,ナガセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000171,3,,,,,,,長尾,ナガオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000172,3,,,,,,,天神,テンジン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000173,3,,,,,,,土居ノ内,ドイノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000174,3,,,,,,,東須賀,ヒガシスカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000175,3,,,,,,,道ノ川,ミチノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000176,3,,,,,,,徳師,トクシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000177,3,,,,,,,内外ノ浦,ナイガイノウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000178,3,,,,,,,日平,ヒビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000179,3,,,,,,,日平口,ヒビラグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000180,3,,,,,,,馬場住,ババジュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000181,3,,,,,,,尾返,オガエシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000182,3,,,,,,,福良,フクラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000183,3,,,,,,,平井,ヒライ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000184,3,,,,,,,母島,モシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000185,3,,,,,,,本村,ホンムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000186,3,,,,,,,柳瀬,ヤナセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000187,3,,,,,,,坂ノ下,サカノシタ,Sakanoshita,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7880053,
0000188,3,,,,,,,二ノ宮,ニノミヤ,Ninomiya,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7880038,
0000189,3,,,,,,,野地,ノジ,Noji,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7880036,
0000190,3,,,,,,,和田,ワダ,Wada,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7880052,
0001000,1,池島,イケシマ,Ikeshima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880021,
0002000,1,宇須々木,ウススキ,Ususuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880023,
0003001,2,駅東町,エキヒガシマチ,Ekihigashimachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,駅東町,エキヒガシマチ,Ekihigashimachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,駅東町,エキヒガシマチ,Ekihigashimachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,駅東町,エキヒガシマチ,Ekihigashimachi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,駅前町,エキマエチョウ,Ekimaecho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,駅前町,エキマエチョウ,Ekimaecho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,大島,オオシマ,Oshima,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7880014,
0006000,1,大深浦,オオブカウラ,Obukaura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880034,
0007000,1,沖の島町鵜来島,オキノシマチョウウグルシマ,Okinoshimacho Ugurushima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880679,
0008000,1,沖の島町弘瀬,オキノシマチョウヒロセ,Okinoshimacho Hirose,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880678,
0009000,1,沖の島町母島,オキノシマチョウモシマ,Okinoshimacho Moshima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880677,
0010000,1,押ノ川,オシノカワ,Oshinokawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880051,
0011000,1,貝塚,カイヅカ,Kaizuka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7880031,
0012000,1,片島,カタシマ,Katashima,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7880013,
0013000,1,樺,カバ,Kaba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880024,
0014000,1,草木薮,クサキヤブ,Kusagiyabu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880035,
0015001,2,港南台,コウナンダイ,Konandai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,港南台,コウナンダイ,Konandai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,小筑紫町石原,コヅクシチョウイシハラ,Kozukushicho Ishihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880272,
0017000,1,小筑紫町伊与野,コヅクシチョウイヨノ,Kozukushicho Iyono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880267,
0018000,1,小筑紫町大海,コヅクシチョウオオミ,Kozukushicho Omi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880266,
0019000,1,小筑紫町小浦,コヅクシチョウコウラ,Kozukushicho Kora,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880262,
0020000,1,小筑紫町小筑紫,コヅクシチョウコヅクシ,Kozukushicho Kozukushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880271,
0021000,1,小筑紫町栄喜,コヅクシチョウサカキ,Kozukushicho Sakaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880274,
0022000,1,小筑紫町田ノ浦,コヅクシチョウタノウラ,Kozukushicho Tanora,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880261,
0023000,1,小筑紫町都賀川,コヅクシチョウツガノカワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0024000,1,小筑紫町内外ノ浦,コヅクシチョウナイガイノウラ,Kozukushicho Naigainora,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880263,
0025000,1,小筑紫町福良,コヅクシチョウフクラ,Kozukushicho Fukura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880273,
0026000,1,小筑紫町湊,コヅクシチョウミナト,Kozukushicho Minato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880265,
0027000,1,小筑紫町呼崎,コヅクシチョウヨビサキ,Kozukushicho Yobisaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880264,
0028000,1,小深浦,コブカウラ,Kobukaura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880033,
0029000,1,幸町,サイワイチョウ,Saiwaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7880003,
0031000,1,さくらが丘,サクラガオカ,Sakuragaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7880054,
0032000,1,桜町,サクラマチ,Sakuramachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7880006,
0033001,2,四季の丘,シキノオカ,Shikinoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033002,2,四季の丘,シキノオカ,Shikinoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
